bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
1,14,8.449997484213139,0.7543217093359916,72073.2757,22208.7268
1,15,8.448557345859884,0.7764258393677131,72074.4315,21883.585600000002
1,16,8.444853950233147,0.7989848096510891,72069.2626,22367.9758
1,17,8.442077470684206,0.8228749274408665,72069.4887,21557.9176
1,18,8.442478990278554,0.8490573182091155,72071.1483,21458.8335
1,19,8.44367623828829,0.8802172941449937,72069.9822,21407.5642
2,0,9.418921040665579,0.2638747378114319,72174.6636,25153.463000000003
2,1,9.419885921563717,0.35554005886491497,72170.2389,25546.0078
2,2,9.418889869653446,0.40641118255718317,72165.9211,24979.5925
2,3,9.41562594792598,0.44747283366620877,72177.3787,25289.4705
2,4,9.41988738321191,0.4830287704342047,72171.69959999999,25205.0622
2,5,9.412962520357173,0.5155403853763805,72173.57999999999,25375.0311
2,6,9.411338287277832,0.5456077144040457,72169.0093,24906.888
2,7,9.409034159090561,0.5735814112357214,72166.8686,24933.1014
2,8,9.410589376134375,0.6002970994317309,72173.635,24844.8056
2,9,9.410814668701375,0.6263860892354408,72174.0591,24548.8806
2,10,9.406323583533252,0.6515527149357334,72171.78069999999,23955.379399999998
2,11,9.411062164131522,0.67583808798638,72166.2507,23803.387
2,12,9.410477972030092,0.6992115939206962,72179.4181,23489.4511
2,13,9.413214111207967,0.7223977301577134,72168.8974,23699.8275
2,14,9.4094560338214,0.7457998561621575,72164.6741,23266.548000000003
2,15,9.408976140920258,0.7692906164745327,72178.182,22710.2757
2,16,9.410196219529128,0.7934263954399033,72168.0154,22567.151599999997
2,17,9.411279532690893,0.8186163980738204,72174.12079999999,22582.7424
2,18,9.409761569243098,0.845993063385905,72170.6051,21790.334000000003
2,19,9.409363705290941,0.8791489067186714,72171.4252,21842.225
3,0,10.291176977431421,0.26193241006020107,71858.6336,27016.5739
3,1,10.286082854811287,0.3460449707689398,71861.8232,26374.352700000003
3,2,10.280342968612025,0.3960250367101237,71860.02489999999,26460.832199999997
3,3,10.283487075561005,0.4359467229633856,71854.4573,26207.985800000002
3,4,10.282096165719496,0.4713299381006637,71859.5861,25104.954400000002
3,5,10.28729699832422,0.5042285402965412,71860.0361,25101.9459
3,6,10.286247746285454,0.5344481388249287,71858.0356,25541.6222
3,7,10.278608143731416,0.5631014727419463,71859.0398,24671.3067
3,8,10.27945543276116,0.5907173036840317,71855.6777,25299.243
3,9,10.280455067790006,0.6174479659640614,71862.9086,24633.8151
3,10,10.282543664819139,0.6430046180869526,71857.4773,24625.985999999997
3,11,10.281857287014152,0.6681954853243441,71858.4559,23937.7811
3,12,10.28681499476039,0.6924201769354774,71858.3113,24732.331899999997
3,13,10.279622274161868,0.7164874142784339,71856.9906,24420.8477
3,14,10.27922127693652,0.7408766555564423,71861.26060000001,22856.6609
3,15,10.278472410011753,0.7654730164734936,71858.077,23834.2059
3,16,10.280056659218126,0.7903197593516208,71860.96340000001,23262.8514
3,17,10.281405235477832,0.8162138505761817,71857.1966,22871.7614
3,18,10.284626610569815,0.8446966362966957,71859.2181,22246.9459
3,19,10.280346332358539,0.8788641441320522,71858.2985,21743.8104
4,0,11.132789642451547,0.25805733778149803,72236.3215,28036.8377
4,1,11.130103776074842,0.3404103339558672,72238.3749,26891.7494
4,2,11.13133494534581,0.38906624328594286,72229.6312,26119.559
4,3,11.129758473171139,0.4294386232670256,72238.27300000002,26087.9751
4,4,11.135734710744838,0.4647263793235518,72229.4146,25108.93
4,5,11.136970763510952,0.49667390320793436,72244.77249999999,26410.511899999998
4,6,11.127685783338377,0.5269103005983291,72234.80919999999,25437.214700000004
4,7,11.127207517305925,0.5561038026946137,72235.0328,25019.7514
4,8,11.129531949626058,0.5840352113094914,72229.61219999999,25372.7296
4,9,11.127752791578859,0.6111572898621006,72242.8723,25612.4338
4,10,11.12466885983417,0.6371392109903099,72233.0601,25478.8613
4,11,11.127266859522067,0.6628393330340123,72232.4954,24579.5835
4,12,11.128545959149108,0.6880162225394186,72242.1175,24604.9988
4,13,11.126084241558972,0.7130514731710023,72227.2056,24494.845100000002
4,14,11.126886554064722,0.7380378420807198,72238.7874,23937.9577
4,15,11.128014647504072,0.763285459672556,72237.6587,23971.415
4,16,11.126468358220375,0.7889568724621153,72235.1801,23481.3098
4,17,11.130934601674014,0.8157007683684304,72228.8274,23438.863400000002
4,18,11.127409973732147,0.8447625504907724,72240.6627,22708.993200000004
4,19,11.132510021071855,0.8791637189460051,72234.83780000001,22818.452500000003
5,0,11.984083018424233,0.2572013022999042,71375.7296,26138.2322
5,1,11.980022507895143,0.3375310959271689,71366.0691,27011.9591
5,2,11.98613477739083,0.3858313322339261,71375.0989,26224.932199999996
5,3,11.979921274224264,0.42524608190000573,71371.6435,25853.448299999996
5,4,11.982848899182564,0.4594292928418001,71371.553,26223.6165
5,5,11.981109326618805,0.49132209726030923,71372.92989999999,25410.499000000003
5,6,11.98300059518735,0.5207195537287213,71369.2923,25712.577100000002
5,7,11.985526902229513,0.549305371478062,71371.3653,25464.3906
5,8,11.97994845662071,0.5771053149677542,71370.175,24848.7367
5,9,11.98116184816355,0.604439043224471,71368.2877,25456.1351
5,10,11.975345325809107,0.631702613207482,71373.3302,25116.6436
5,11,11.97943014742071,0.6583470564154232,71373.9965,24030.6911
5,12,11.978593558494692,0.6844407392468768,71375.3879,24720.4809
5,13,11.978031189035747,0.7103442136107585,71365.8485,24663.3388
5,14,11.980343629786935,0.7362198826551964,71369.9974,24556.547099999996
5,15,11.981198370457683,0.762307799105593,71379.429,23688.8223
5,16,11.977520055513178,0.7884017349020932,71368.5677,23284.8377
5,17,11.981374009192422,0.8155400534355174,71370.06400000001,22946.349299999998
5,18,11.98138576916952,0.845088828784378,71375.8021,22573.0862
5,19,11.98555120609318,0.8793828832351002,71368.4119,22593.7215
6,0,12.871491335363638,0.2539093182107284,72140.3962,27892.4724
6,1,12.865378971754485,0.3345745315362185,72123.2867,28018.798199999997
6,2,12.869451927298346,0.3817965041735198,72141.6226,26328.209899999998
6,3,12.867833316265244,0.42015601158054133,72134.6196,26289.0909
6,4,12.86630409875845,0.45402254847947277,72129.525,27013.708300000002
6,5,12.863502841990215,0.4853304164400615,72133.4644,26336.249
6,6,12.861604889729511,0.514830285746201,72135.4339,26009.5233
6,7,12.863677959682937,0.5431059207067945,72134.1651,25434.980499999998
6,8,12.869639081026442,0.5708236378355476,72133.218,25800.9729
6,9,12.86564693520524,0.5981974303785237,72138.1927,25636.860099999998
6,10,12.866076354308342,0.6255016434704589,72132.4195,25014.3054
6,11,12.86248145618085,0.6528079576966389,72137.8638,25107.2736
6,12,12.861351913032243,0.6798145985249984,72138.2483,24953.9415
6,13,12.86475286447016,0.7067739013018828,72129.046,24982.431899999996
6,14,12.859922501403043,0.733576359153627,72132.9962,24915.9704
6,15,12.865214218425656,0.7605781695113175,72134.0284,24372.737200000003
6,16,12.863472298218364,0.7879100638216997,72133.5969,23300.5706
6,17,12.865574352851423,0.8161038870856728,72134.2349,23363.7941
6,18,12.869622131770912,0.8460355160832569,72136.0223,23405.8338
6,19,12.869773233986418,0.8800601982389299,72134.5132,22797.933
7,0,13.809698104866511,0.2532817950348678,72343.8591,28715.8066
7,1,13.804786462750096,0.33328245287062747,72357.90479999999,28086.0562
7,2,13.80650131970559,0.3807505446433482,72343.5975,26998.576
7,3,13.805169438812365,0.4187599863047226,72352.86490000002,27114.943099999997
7,4,13.80317796338566,0.4523904174546238,72346.5563,27084.250400000004
7,5,13.80216321241497,0.4831426730088507,72352.20679999999,26724.944099999997
7,6,13.803271031755846,0.5130266606447369,72351.7421,27216.254699999998
7,7,13.804991183978252,0.541282980079606,72350.2639,26369.8923
7,8,13.803990041916752,0.5684885816816662,72351.5542,26048.300199999998
7,9,13.807124113380876,0.5952490673376889,72343.8322,25926.3316
7,10,13.803335454972547,0.6220841774112805,72351.761,25601.2109
7,11,13.797591638995108,0.6496235315097474,72344.5815,25493.657
7,12,13.804518218091342,0.6771138129268071,72351.4953,25346.3455
7,13,13.79903571419869,0.7045726283118527,72350.4151,25147.844100000002
7,14,13.803564150818575,0.7319796404900452,72353.3285,24444.754999999997
7,15,13.801900729182194,0.7595608494652701,72348.31099999999,25780.1737
7,16,13.803999341160896,0.7879167085304059,72350.5931,24133.114199999996
7,17,13.801469571769339,0.8166404078586765,72346.51019999999,23771.093999999997
7,18,13.806339884963467,0.8469133928446559,72350.2686,22984.315000000002
7,19,13.808712128897252,0.880681872167309,72349.4578,23356.376
8,0,14.81474085968159,0.2514182514313337,72041.53570000001,28415.9046
8,1,14.813988323517853,0.33049338796468175,72050.09090000001,26805.8526
8,2,14.806236519154293,0.37724870807709393,72047.9094,27656.942199999998
8,3,14.819318249926457,0.415795298025306,72038.0355,26799.452400000002
8,4,14.81414971565255,0.4494651062280946,72048.2115,27109.0847
8,5,14.806271032522632,0.48072600509461616,72046.5943,27063.5271
8,6,14.809995846686553,0.5099789970159037,72036.70130000002,27105.1034
8,7,14.814206255707184,0.537720460857277,72049.62230000002,26485.3686
8,8,14.808136857368872,0.565269469177144,72043.6019,25256.1872
8,9,14.812284060494353,0.5925685496464765,72045.3291,25896.887199999997
8,10,14.812618018393245,0.6204489333081632,72046.7104,25762.979199999998
8,11,14.807352543106742,0.6483419506189523,72047.4575,24563.2431
8,12,14.813006510609346,0.6758593690794099,72040.9066,25464.858200000002
8,13,14.809820214742771,0.7037769396207445,72046.6917,25090.006100000002
8,14,14.819593217989638,0.732088625325045,72044.6437,24488.268300000003
8,15,14.810289145050351,0.7598905553426746,72039.2342,25070.3998
8,16,14.813455280838676,0.7881745923674082,72047.78790000001,23831.4021
8,17,14.816241042608699,0.8169175994951547,72045.6831,23731.3821
8,18,14.802865926179699,0.8472342586591196,72044.06779999999,22961.463600000003
8,19,14.814068715208759,0.8809103629091942,72044.7291,22605.2188
9,0,15.909104065025561,0.24807474296792828,71673.35,26935.078999999998
9,1,15.904868542782667,0.32717465382871164,71664.5133,28214.1538
9,2,15.903331160050707,0.3742715877192534,71667.7765,27213.564400000003
9,3,15.902738466745456,0.41294041884563026,71676.9427,27555.1182
9,4,15.907255683208023,0.4471843792989958,71663.2619,27114.531899999998
9,5,15.904564222423952,0.4783277102703939,71669.51380000002,27675.439599999998
9,6,15.906818226396085,0.5078798456439819,71676.3618,26730.8259
9,7,15.9124790657395,0.5367252972857531,71671.1966,26534.501899999996
9,8,15.905851397193318,0.5649485734732279,71663.8268,26355.923
9,9,15.912950949045197,0.5925946619064348,71675.8015,26218.4689
9,10,15.903484540249273,0.619906457837199,71661.246,26062.4046
9,11,15.913153505892454,0.6473713772875551,71675.1678,25355.458300000002
9,12,15.913454989470157,0.67515962419339,71663.90090000001,25480.058600000004
9,13,15.91042978217887,0.7031193254895124,71669.52590000001,25286.2453
9,14,15.912814583439738,0.7316906737396591,71675.9241,24300.636899999998
9,15,15.905912286629825,0.7604726480904745,71667.91320000001,24817.8097
9,16,15.904445804370022,0.7890781570309084,71672.3046,25075.6483
9,17,15.91018816954786,0.8182430456179676,71666.8991,23570.413
9,18,15.905516103344901,0.848956221707018,71669.8833,23418.8851
9,19,15.912255595194287,0.8818466435385969,71670.92499999999,22907.2445
10,0,17.142633434570566,0.24334423015481094,72100.8447,28313.9342
10,1,17.138108966159976,0.32488593655464665,72105.7969,27683.518600000003
10,2,17.127562582972434,0.3732757080202306,72114.1602,27657.6267
10,3,17.128086274700312,0.41218392453881225,72100.7477,27571.2474
10,4,17.129779993832724,0.4469795101075894,72107.6786,26569.9625
10,5,17.13322345300395,0.47861688715771816,72101.2491,26735.907600000002
10,6,17.127797018414316,0.5088531152911068,72106.2423,26634.2907
10,7,17.132617704272434,0.5374712877148494,72106.5542,26397.8784
10,8,17.122135547801967,0.565475658776201,72107.97709999999,26308.2393
10,9,17.12715357987784,0.5932262268792448,72104.5651,26359.8534
10,10,17.12993211723427,0.6206262316652347,72107.96360000002,26773.9695
10,11,17.124456243445056,0.6487656986961577,72109.4029,26070.1351
10,12,17.131789769718942,0.676918522605253,72103.66709999999,25438.192900000002
10,13,17.129997864643645,0.7047553520943733,72100.84610000001,25451.3044
10,14,17.131174134862214,0.7329511533527918,72113.9928,25316.267699999997
10,15,17.134363502617767,0.7621024090347814,72101.3256,24509.497600000002
10,16,17.12513880072353,0.7909050519667542,72106.4577,24673.2674
10,17,17.126396313533547,0.8202423588658784,72103.8435,24778.610699999997
10,18,17.129836841151935,0.8503131745790014,72106.3132,23043.2938
10,19,17.143461735902882,0.8822240071598849,72107.1006,23319.706400000003
11,0,18.52729305349021,0.23879204537630944,72102.54,29048.8272
11,1,18.525156005139593,0.3225278372691158,72121.7681,27383.6714
11,2,18.526305963583326,0.3720582433578094,72098.783,27056.524899999997
11,3,18.513858206044304,0.41173468277957637,72109.0483,27258.3253
11,4,18.527113155099507,0.4470235479537389,72111.4553,27849.1081
11,5,18.510705333768318,0.4796111881322711,72108.5595,27605.2566
11,6,18.517842216037316,0.509852036682067,72112.107,27401.5548
11,7,18.521951262024736,0.5387256431694739,72110.1437,26824.035900000003
11,8,18.522399383017962,0.5671087808486129,72105.82750000001,26184.0065
11,9,18.529639425156567,0.5949289717640058,72108.0449,25700.9141
11,10,18.519705218760777,0.6224782030201286,72107.18719999999,25482.311
11,11,18.528570802213242,0.6498853730749173,72115.7428,25325.5641
11,12,18.52581721991477,0.6777680166448702,72100.2651,25335.7957
11,13,18.519868130653826,0.7068108560107031,72112.7182,25508.2951
11,14,18.527555908808623,0.7357651089569045,72109.7775,24917.5338
11,15,18.52927097435203,0.7644161994911918,72111.0775,24987.780300000002
11,16,18.52460702087452,0.7932022498925825,72103.069,25416.8852
11,17,18.52427055082815,0.8225120571557055,72112.1718,24691.7804
11,18,18.53346119004325,0.852357938779046,72106.85310000001,24496.733
11,19,18.53343357566503,0.883331240351404,72112.3855,23829.0255
12,0,20.16267301746922,0.23668219026406465,71588.9994,29552.0247
12,1,20.154294415480475,0.32129887319652034,71582.7312,29060.439300000002
12,2,20.135167784659938,0.3707680061223849,71601.1911,29084.314
12,3,20.148268113022223,0.4123706909186202,71579.6698,28822.4569
12,4,20.13528657948219,0.4485173249420685,71591.0551,28148.3966
12,5,20.14852429871592,0.48192910330764355,71591.71109999999,26765.221
12,6,20.16657207859084,0.513156956005707,71592.93890000001,28002.6976
12,7,20.143413141616733,0.5424508589111756,71586.66690000001,27324.7068
12,8,20.14082939118423,0.5707034719870979,71589.0392,27038.4411
12,9,20.14603731753358,0.5982414482627185,71590.1868,25369.2912
12,10,20.154447559461175,0.6255024688513499,71585.34760000001,26034.7823
12,11,20.155481146537742,0.6527658854041063,71581.83899999999,26511.185
12,12,20.155884034852576,0.6802979697504071,71591.5168,26039.2889
12,13,20.1539997126444,0.7082919298703603,71592.8279,24985.4677
12,14,20.16189482095253,0.7363957207748729,71584.71560000001,24755.769
12,15,20.145460781146642,0.7645083774793849,71594.23999999999,24929.275
12,16,20.16480646830997,0.7932240540332968,71591.27530000001,24441.6819
12,17,20.150763885547764,0.82263223220956,71582.7288,24256.197099999998
12,18,20.146104736866345,0.8523745319846897,71592.3768,24043.7439
12,19,20.15919472528167,0.8836278344742251,71587.5647,24150.0064
13,0,22.084070812802604,0.23219833391606484,72064.4405,30907.8151
13,1,22.08871576457573,0.3172508182518826,72045.5691,28952.7494
13,2,22.067400729792443,0.3666791583616609,72072.2453,29200.3979
13,3,22.085455094412897,0.40879870683089203,72052.4941,28786.3837
13,4,22.096977676400883,0.4461177147959071,72055.42850000001,29011.103000000003
13,5,22.08402256762267,0.48019574766226997,72062.4686,28071.1643
13,6,22.0876823772902,0.5120373576533416,72057.6832,27830.1623
13,7,22.08194858651442,0.5419314976612316,72063.4588,28510.9943
13,8,22.089726359000153,0.5703553650868716,72049.7879,27272.810400000002
13,9,22.061684235956196,0.5983321180423236,72062.75080000001,26989.2801
13,10,22.07640411639281,0.6254269348333994,72060.227,26007.720999999998
13,11,22.088918256232475,0.6533462427169832,72057.518,25649.6588
13,12,22.086919004482994,0.6812756649938114,72060.36969999998,26985.754
13,13,22.093984524733834,0.7092812333740725,72052.0725,25531.9765
13,14,22.085095017347964,0.7374525186771407,72057.1048,25106.7402
13,15,22.07873011356563,0.7657529646731152,72062.4534,25223.8476
13,16,22.078786841461778,0.7942985604663639,72055.91870000001,25100.256999999998
13,17,22.080483217688638,0.82347015588741,72062.29370000001,24337.6016
13,18,22.083970734368236,0.8533274590955596,72051.7369,24864.9179
13,19,22.082861029081915,0.8840819303744124,72061.2315,24029.9051
14,0,24.469846833320563,0.23259446326757438,72137.6349,28839.851300000002
14,1,24.478660201186262,0.3167072091017068,72154.40109999999,29927.1549
14,2,24.477635655219583,0.36803599094336165,72135.34820000001,28897.3903
14,3,24.491300964674824,0.4103546054823498,72154.21049999999,28850.124600000003
14,4,24.48454167054505,0.44786501269833734,72139.2148,29294.6988
14,5,24.465375304412067,0.48224669132920334,72147.8049,28413.4306
14,6,24.4735763140691,0.5137596901623681,72141.25409999999,28422.085700000003
14,7,24.476988672664106,0.5439075001205326,72147.52059999999,27209.161399999997
14,8,24.44457848787438,0.5731659718110335,72141.3517,27314.146200000003
14,9,24.476840348615056,0.6016231895976402,72141.1299,28297.851199999997
14,10,24.478153901098207,0.6295864127936903,72142.0726,26726.4745
14,11,24.48072987476932,0.6569303035770928,72155.73439999999,25744.3108
14,12,24.503493097592557,0.6839043331357072,72137.3816,26260.1858
14,13,24.49009203433795,0.7108957728185694,72143.8992,25806.939400000003
14,14,24.49709431306541,0.7387256314793178,72145.9468,25844.2627
14,15,24.492020885887406,0.7673107190170678,72150.298,24882.5022
14,16,24.473260378579628,0.7955039490758659,72142.20319999999,24627.3916
14,17,24.4811576235945,0.8241001866467904,72136.9782,24259.828500000003
14,18,24.48495636189727,0.8535344836827212,72142.8821,24397.284
14,19,24.4837177439474,0.8839785973951668,72148.9825,23033.074099999998
15,0,27.607064030795826,0.23390543574966835,71891.85829999999,29957.2474
15,1,27.625976542765237,0.31766461030611226,71900.2055,29482.266499999998
15,2,27.589957850164343,0.3677996357349574,71881.4665,28616.8349
15,3,27.5956040850908,0.40902490145978987,71898.818,28608.3126
15,4,27.59925071654994,0.4471346288422151,71900.25749999999,29623.3329
15,5,27.588483213087684,0.4823167763454873,71883.5857,29652.6919
15,6,27.573346985884886,0.5157376427573696,71894.5219,29507.079100000003
15,7,27.588473009090468,0.5468855853345275,71890.1765,27984.7416
15,8,27.593387766098292,0.576100505843418,71901.3019,27995.669
15,9,27.606154884740505,0.6049885032170275,71886.5239,26954.6647
15,10,27.587284748684596,0.6326298476295433,71894.83009999999,26797.507900000004
15,11,27.603197970652882,0.6592656680135774,71892.5209,25803.269099999998
15,12,27.595178869369445,0.6858436030210733,71893.22039999999,25903.250100000005
15,13,27.640248957416446,0.7121722114592501,71891.5759,25436.2146
15,14,27.596400254147017,0.7390742459585201,71901.8474,25289.425900000002
15,15,27.613838801562792,0.7666970622769026,71895.5717,25748.3153
15,16,27.606783880133385,0.7943742955130491,71892.6693,24938.213499999998
15,17,27.61383758130111,0.8233161898036548,71885.6442,23949.9994
15,18,27.611166782735566,0.8532775506191281,71895.8024,24615.6528
15,19,27.60393179118562,0.8841832169253322,71894.2888,24079.3015
16,0,32.01644416235389,0.22816231295049555,71948.36869999999,30958.9312
16,1,32.00731923427301,0.3132961408385955,71945.5796,29451.906
16,2,31.99798449976155,0.36561122035796606,71958.89300000001,30709.1227
16,3,31.904942522676855,0.4086239314543209,71952.2374,30051.6178
16,4,31.953818786291,0.4461600827583421,71939.53080000001,30243.1852
16,5,31.942786376069858,0.480754044518909,71961.2615,29844.4022
16,6,31.936366248274442,0.5135740219281263,71943.95069999999,28823.4289
16,7,31.942497244353863,0.5454424812725185,71947.6449,28520.2506
16,8,31.921266635290234,0.575800451076256,71950.8186,27267.1165
16,9,31.9525603032649,0.6056994281301562,71957.7913,28564.2044
16,10,31.907385958297326,0.6338488921127439,71942.5531,28754.361399999998
16,11,31.87122864737869,0.6612950170238973,71949.93659999999,27066.072500000002
16,12,31.908452684310067,0.688304171157476,71946.45910000001,26921.805699999997
16,13,31.924387502226388,0.7151098168360436,71960.0681,26779.9775
16,14,31.98837659351596,0.7425521800939942,71945.1925,26395.761599999998
16,15,31.976105520444207,0.7699887340168557,71957.72399999999,25629.7444
16,16,31.968031221221835,0.7972095588562832,71942.37340000001,24893.411099999998
16,17,31.99044655688084,0.8245827403974024,71950.24279999999,24622.5089
16,18,32.015332642562406,0.853456142916001,71952.7481,23505.610699999997
16,19,31.970018735719208,0.883926224942797,71948.82590000001,23739.1944
17,0,38.82625434625055,0.22065432084939646,72041.2908,30809.038099999998
17,1,38.752781681130585,0.30865397648724385,72046.5379,29830.1213
17,2,38.79088176726911,0.36342008451228663,72038.106,29891.519200000002
17,3,38.76841479541328,0.40721009100294975,72038.64469999999,30149.6947
17,4,38.707702922487265,0.4473975570767587,72040.87849999999,29885.367100000003
17,5,38.70498193861809,0.4848111331462165,72048.6952,29590.134899999997
17,6,38.83658387554522,0.5188629875330706,72043.8524,30032.767
17,7,38.71599045100667,0.5518129290674715,72031.3206,29340.2497
17,8,38.716304526287765,0.5838828855647121,72044.57310000001,27851.7195
17,9,38.73210583386562,0.6151988529758425,72044.4345,27684.867899999997
17,10,38.75882669662092,0.6450998344291485,72041.6028,28446.1291
17,11,38.71262663257813,0.6737191851766055,72047.4019,27679.4513
17,12,38.74971325589706,0.7007152071443996,72037.4989,26522.8641
17,13,38.83069608316603,0.7257432217431798,72041.7695,26363.1988
17,14,38.83338734281179,0.7508440589423921,72034.88680000001,27165.8462
17,15,38.79027242480364,0.7760007323789233,72047.69440000001,25310.173000000003
17,16,38.74081180482913,0.8021524025597696,72042.5574,26168.477
17,17,38.78211414858515,0.8289148964925905,72035.70319999999,24977.7882
17,18,38.76599891438451,0.8561341251715142,72044.4766,24058.887000000002
17,19,38.79891244451009,0.8847615451209108,72041.6436,23991.821500000002
18,0,51.75396600283625,0.20544114834991384,71986.21680000001,30816.516799999998
18,1,51.8405600951545,0.2946587480658229,71999.4588,30402.337499999998
18,2,51.62379678606784,0.3491351703433335,71998.36469999999,30683.298300000002
18,3,51.560519812975855,0.39477978161686406,71987.2603,29052.7069
18,4,51.47078149528919,0.4378817891985502,71984.9304,28284.0708
18,5,51.27524537811936,0.4777344789852429,72004.95319999999,28840.5219
18,6,51.224970259850366,0.5165966963474251,71989.7353,29013.691899999998
18,7,51.367739605704905,0.5531052266037239,71989.0664,28828.922
18,8,51.28718136865748,0.587288599839791,71988.1135,28837.2782
18,9,51.31518028413116,0.6198198714744195,71996.8636,29288.7235
18,10,51.34832024410248,0.6510245826178952,71997.2022,29028.5599
18,11,51.638129917067715,0.6810788486419567,71996.1739,27575.677300000003
18,12,51.64924674505712,0.7090486049414992,71990.2571,26733.9245
18,13,51.68234076391807,0.735336751346534,71982.85,26432.6958
18,14,51.54198042013236,0.7603458401131507,71993.2446,25214.8788
18,15,51.754084685852746,0.7849172088257554,72003.6063,24447.470999999998
18,16,51.83900657619441,0.809453979117422,71988.07860000001,26247.1834
18,17,51.84303639784725,0.8343739864461901,71995.6343,25904.484
18,18,51.921245928430615,0.8596449922262034,71990.8831,24634.4676
18,19,51.84560772755033,0.8858938961202408,71989.7271,24410.4742
19,0,102.36295202242594,0.18970588352109002,71985.5822,32029.7814
19,1,102.60093024291936,0.2794512267591502,71990.2002,30381.022
19,2,101.07211872938875,0.33914877627276324,71991.1716,29205.9017
19,3,103.45615088660807,0.3916567324856611,71977.0796,30572.004800000002
19,4,103.04811798023411,0.439037600592623,71995.9819,30082.4856
19,5,101.34381154018857,0.48353491967559203,71985.44930000001,28645.502500000002
19,6,101.76164072089766,0.5253102718066189,71983.3935,26132.5323
19,7,101.17787690197072,0.5645109808297091,71986.6699,26652.6993
19,8,102.21195022079229,0.6014788730927136,71988.59049999999,27950.195399999997
19,9,105.14916355466563,0.6364007342546486,71990.4703,26964.584000000003
19,10,106.34406853042468,0.6689978251107007,71985.28570000001,26794.3612
19,11,104.9301344159911,0.6985838116125255,71980.394,26425.7132
19,12,108.14322638620729,0.7260704736420109,71991.506,28081.459499999997
19,13,107.89987240552692,0.7525723924277611,71981.3937,27342.8846
19,14,110.34960816066798,0.7777677022829095,71987.7248,26444.8145
19,15,111.96027758505984,0.8020308698593993,71981.13620000001,25948.2723
19,16,110.48072386795727,0.8249080946424652,71985.47950000002,27236.7894
19,17,107.88096161093594,0.8469107184905587,71993.3181,26743.9722
19,18,110.83785148594467,0.8681436832520644,71993.7273,24987.7906
19,19,109.595121173198,0.8892095438727581,71980.5175,25225.2405
