bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
10,6,25.67632049795957,0.4591868119195501,214021.52229999998,80370.14979999998
10,7,25.675925443099302,0.4876652373945978,214030.28360000002,78842.7246
10,8,25.67089944418217,0.5149210778348329,214023.57679999998,79791.06450000001
10,9,25.67299858209483,0.54138560923059,214033.1429,80429.0024
10,10,25.66761987526062,0.5676984813405821,214024.3814,76754.0463
10,11,25.664487759506667,0.5938432006434665,214024.5723,78949.14050000001
10,12,25.659555811261832,0.6210471443575534,214027.5987,76353.3495
10,13,25.666574163865132,0.6490057729625821,214034.1482,76585.44780000001
10,14,25.676614944679656,0.678451913801466,214019.723,75848.8278
10,15,25.677317670501846,0.7099970353865052,214035.9234,73873.51190000001
10,16,25.66647139394908,0.7437839337785649,214024.6225,71896.4428
10,17,25.663071235146873,0.7802900207322779,214024.4594,71029.0226
10,18,25.655702274599832,0.8210242609683764,214028.70620000002,70744.6011
10,19,25.65415331100687,0.8704487674117897,214027.00869999998,69621.2535
11,0,28.59409837680653,0.19010550247887914,214537.458,82062.768
11,1,28.568963353117574,0.26363992614234383,214552.13319999998,81467.0207
11,2,28.56831329190149,0.3097056278986579,214537.1166,82018.81099999999
11,3,28.55393303495278,0.347776471384386,214548.7892,82944.98300000001
11,4,28.560147061706818,0.3811494578774757,214547.5575,81405.4349
11,5,28.562922759532043,0.41236455889526824,214539.24010000002,82596.146
11,6,28.543708802736184,0.44229928318556266,214542.6979,82247.8099
11,7,28.548199844324348,0.4714442754846421,214542.9866,79555.6863
11,8,28.54058338435886,0.4995870343703089,214541.309,80554.31090000001
11,9,28.54088514732236,0.5273745102816806,214549.3323,80346.59280000001
11,10,28.55111907511921,0.5547243900053817,214545.6689,79577.8569
11,11,28.52131956970717,0.5823627370860042,214541.1898,79005.2567
11,12,28.537791549434072,0.6104987467329952,214536.48829999997,77587.8565
11,13,28.53721256992224,0.6388079986788096,214549.4227,76488.5521
11,14,28.51586022884983,0.6681725946543708,214542.5831,76992.4452
11,15,28.533582642250764,0.6995588169494201,214549.8814,74531.7914
11,16,28.518510219710333,0.7335904604189674,214539.7353,73064.0914
11,17,28.52582699525059,0.7715228158854401,214547.14930000005,71862.4041
11,18,28.5285327107319,0.8140270208929593,214539.97030000002,69636.1455
11,19,28.52333467812046,0.8672326980928445,214543.24830000004,67838.3848
12,0,31.923903585572727,0.1783504213394531,214483.9106,82437.16500000001
12,1,31.885106147704523,0.24950370611368175,214464.3834,81182.26490000001
12,2,31.868877053132028,0.2951276491188915,214479.36930000002,81627.7257
12,3,31.86426319842406,0.33281508092617407,214479.5365,83827.1262
12,4,31.853454331194627,0.3667633987724431,214484.85719999997,84035.3815
12,5,31.86202283135014,0.397759451650084,214472.02949999998,81073.2695
12,6,31.833842695984398,0.4273171577853746,214486.4635,81196.3334
12,7,31.83774048525584,0.4558890577234724,214476.9939,82378.8425
12,8,31.823891971145716,0.4840176695520925,214474.84519999998,80746.8895
12,9,31.840610530623714,0.5118475624764939,214480.9235,82983.4925
12,10,31.83323188913893,0.5399284035430301,214474.8397,80005.2353
12,11,31.820779317529063,0.5685195045981614,214480.68440000003,80826.8738
12,12,31.831722724674346,0.597493649934336,214480.6216,80034.6299
12,13,31.83347137255048,0.6268796173824255,214474.4608,77605.3797
12,14,31.84360373415143,0.6568677181952902,214471.6773,75444.8903
12,15,31.832179559883237,0.6883448827773564,214481.95279999997,76319.7291
12,16,31.82710302660261,0.7224604748397988,214474.5128,73777.1307
12,17,31.840054315975518,0.7613480880449651,214479.7896,72112.9713
12,18,31.829410718250852,0.806435349447282,214484.86430000002,67643.8046
12,19,31.80063323259909,0.863438748898621,214471.2341,68291.9691
13,0,35.80190746774991,0.16547613555027688,213821.72360000003,81576.8596
13,1,35.780075583350154,0.23288098476402866,213825.9017,81210.83979999999
13,2,35.732315851244074,0.2777647516112712,213811.19329999998,81371.13179999999
13,3,35.715340158800345,0.31543122583967165,213817.3301,82305.2863
13,4,35.7192333372875,0.34953941195842697,213831.0059,82381.23
13,5,35.74340753284196,0.3812202769088958,213817.69180000003,82253.3265
13,6,35.70572755285824,0.41106591601002895,213818.8796,83472.76139999999
13,7,35.719085953796075,0.4399803090563241,213817.1278,80284.3676
13,8,35.705816819901365,0.46818434268559506,213832.6701,81712.9772
13,9,35.71685725029034,0.49601087110932285,213819.244,79936.92540000001
13,10,35.6852319495017,0.524120172645804,213810.8689,79474.67199999999
13,11,35.68323452480656,0.5528603441298493,213828.0945,78243.7586
13,12,35.70522800897446,0.5828898659644107,213818.5377,79367.5484
13,13,35.7046715043384,0.6138623490918201,213823.39620000002,76883.2963
13,14,35.692818972177314,0.645880905096527,213823.6815,77962.4719
13,15,35.67978048183062,0.6791960161887804,213821.2984,77170.0193
13,16,35.68119675243264,0.7141986585124794,213816.38760000002,75554.20240000001
13,17,35.68985296442776,0.7537577715707782,213819.8976,73827.77110000001
13,18,35.66702623071512,0.8002478838067953,213820.94139999998,71648.26500000001
13,19,35.65537972446028,0.8603238799430731,213820.69629999998,70827.10339999999
14,0,40.4059337816589,0.15279066634509839,214247.9193,83547.85399999999
14,1,40.35406007853914,0.21565028821160603,214258.6518,83368.9827
14,2,40.31400850263678,0.2573045399304845,214249.0907,83421.29920000001
14,3,40.340249654763745,0.2936742840102329,214246.038,84720.4437
14,4,40.33121434926129,0.32722728085769054,214260.3148,84660.7588
14,5,40.334229164222215,0.3593380708599248,214246.54479999997,83968.3597
14,6,40.30620765788159,0.39021821974945553,214253.1324,84440.47529999999
14,7,40.28827449405794,0.4200979921900293,214243.8377,84057.9681
14,8,40.27709211179944,0.44945054203763396,214251.97119999997,84197.9287
14,9,40.29944067774233,0.47842398621620336,214254.96010000003,82010.9045
14,10,40.267495433006225,0.5074793188260484,214252.8103,82285.2015
14,11,40.25988200875071,0.5366970240970165,214257.2534,80613.11540000001
14,12,40.2871896938087,0.566812519112081,214243.84,79624.31940000001
14,13,40.28595283845672,0.5984561962904106,214250.4273,78886.71960000001
14,14,40.25931590993523,0.6310419130187903,214253.91559999998,77647.66380000001
14,15,40.24948750879741,0.6658471031850639,214248.2943,77795.25409999999
14,16,40.250304513179756,0.7027894027377095,214258.4372,76546.7632
14,17,40.256517082356275,0.7433498362305753,214249.94540000003,75407.5294
14,18,40.263515633666216,0.7909493707555716,214243.4157,72894.4488
14,19,40.2513947413108,0.8548658740277609,214255.24840000004,68431.997
15,0,45.99132511520964,0.14085044152430723,214387.9226,84678.2161
15,1,45.97453276511955,0.1981769656044017,214386.79600000003,85130.4985
15,2,45.94624194501326,0.2377550837223015,214394.363,84361.3803
15,3,45.93454062692409,0.2719939961645012,214388.5464,82197.63870000001
15,4,45.93188964791329,0.3036697187674058,214402.2583,82838.6464
15,5,45.92946929174009,0.3338815851826339,214381.55310000002,87931.34449999999
15,6,45.895604050006746,0.36351662947831553,214391.5339,85563.2461
15,7,45.861118567685445,0.3928684651569346,214387.33669999999,86577.0859
15,8,45.86423210852055,0.42255215510993205,214399.1409,86905.7169
15,9,45.85520878304562,0.4519294149188653,214382.4364,87367.1204
15,10,45.80145053625922,0.4814342639508844,214397.3865,86552.9977
15,11,45.80960777408706,0.5116042184769646,214391.6662,86579.62090000001
15,12,45.80039698343764,0.54293755343742,214380.6641,83303.4243
15,13,45.79202860283487,0.5758918205367408,214402.56639999998,83747.841
15,14,45.81576492787816,0.6097840299534004,214388.7289,82723.51870000002
15,15,45.82385177968993,0.6459574918774456,214394.38350000003,79609.9003
15,16,45.815967472234234,0.6854915668857758,214376.9926,77469.9614
15,17,45.80533597246733,0.7292586473978042,214398.7886,76582.8593
15,18,45.7932365632079,0.780382535974031,214386.6671,72745.71459999999
15,19,45.79159556862726,0.848961471855516,214393.4201,71315.6752
16,0,53.08698804680815,0.13125583456323528,213994.3651,86246.1091
16,1,53.05722172865007,0.1829401328533051,214010.2485,83901.1637
16,2,53.03673206363235,0.21829128479968798,214005.4999,84080.49169999998
16,3,53.04378074670411,0.24936360953773873,213995.31079999998,86916.6091
16,4,52.99305407158366,0.278345153440116,214001.1706,85175.662
16,5,52.910415330509515,0.3064597136546341,214004.2688,87536.7164
16,6,52.90236940324176,0.3347827285318289,214000.72350000002,85254.3149
16,7,52.941381237748686,0.3629525658537539,213999.6726,88202.3884
16,8,52.95249316003194,0.3917970528947278,214001.1456,87335.1881
16,9,52.903218748441056,0.42118907839985753,214012.2941,87574.6086
16,10,52.855748150507424,0.45134111744395466,213994.5197,88431.5886
16,11,52.87442792965663,0.4824735363247494,214009.3564,89178.72219999999
16,12,52.859788822462725,0.5153279255762833,213992.3904,85923.8601
16,13,52.86406882253875,0.5498889986541236,214007.29859999998,84188.26139999999
16,14,52.84404957452624,0.5859371588433778,213995.0455,80067.5662
16,15,52.82694013275937,0.6244422461723481,214010.0774,79604.8919
16,16,52.81003756137194,0.6666489331098334,213995.80430000002,77532.69880000001
16,17,52.7993466071715,0.7136480475505149,214004.141,75619.62909999999
16,18,52.835783161554374,0.7683692950334894,214003.0024,74672.25020000001
16,19,52.844694568787304,0.8424252984583146,213999.86080000002,68402.706
17,0,63.103884710397146,0.12090816808606111,214251.0182,88163.87100000001
17,1,62.93606483458615,0.16716052180457422,214235.0746,86078.8833
17,2,62.894156855938405,0.19865618225434245,214238.462,84826.7632
17,3,62.893196261027164,0.22596056925214641,214249.7403,87389.13870000001
17,4,62.7975686860901,0.2516158557657454,214252.0593,87749.6262
17,5,62.84194980304746,0.27796985099418253,214238.7507,87945.8349
17,6,62.77622288140504,0.3047955946626891,214234.54590000003,88866.7776
17,7,62.70383471927024,0.3318322344108866,214246.1753,89861.291
17,8,62.65334435966717,0.3594552872092367,214248.8187,88493.4513
17,9,62.71362823153349,0.3888235371925089,214240.50389999998,88980.1236
17,10,62.68336564855842,0.4189058555766119,214247.8243,87923.87269999999
17,11,62.692432157717576,0.44995010582255474,214237.08760000003,87271.475
17,12,62.61862656296503,0.4825715702966646,214248.876,87716.6484
17,13,62.680046144678776,0.5171887619133032,214250.1641,86124.1977
17,14,62.61981891137473,0.5542340683067266,214236.86849999998,85362.952
17,15,62.63924941637754,0.5943766297095641,214240.38199999998,83554.8835
17,16,62.56289392766413,0.6400320219863233,214240.25890000002,81571.1792
17,17,62.563306996208965,0.6920547457771956,214252.5099,78928.10620000001
17,18,62.52249390119672,0.7536088604598742,214248.9172,76608.29139999999
17,19,62.639955378575834,0.8361080664212517,214236.93170000002,69212.94639999999
18,0,79.97400104098189,0.10998276246194202,214222.9412,95634.87150000001
18,1,79.77782549734656,0.14933956131038958,214211.32379999998,91931.97959999999
18,2,79.7078794837058,0.17587544639088548,214220.9165,89175.5671
18,3,79.4167100219725,0.19979161854753574,214210.74430000002,90454.1268
18,4,79.31263260411632,0.22259916965065135,214225.02399999998,90150.01690000002
18,5,79.225033681798,0.24589734691444598,214216.83000000002,92462.7731
18,6,79.1047489896464,0.26973117072263814,214216.38679999998,91288.9918
18,7,79.07249661720289,0.29404984824086167,214203.5797,92177.9812
18,8,78.95502539522559,0.3195340805248858,214223.53519999998,92583.6431
18,9,78.95086311701802,0.34659911814438543,214218.7376,95141.3181
18,10,78.94779043253841,0.3749631435460818,214220.4179,94690.37170000002
18,11,78.92559202908302,0.40511871393789406,214213.43670000002,92053.8608
18,12,78.93303610401865,0.43756505670311974,214218.3499,90435.676
18,13,78.93170989440792,0.47305280444674036,214207.74949999998,90048.7007
18,14,78.75363664261988,0.5116840121963038,214219.2394,87361.8996
18,15,78.65362183906853,0.5537449618374857,214225.18790000002,85620.11369999999
18,16,78.5587633954344,0.6011687374910846,214219.27539999998,84755.21119999999
18,17,78.547164285433,0.6567070830749487,214202.6652,80625.4989
18,18,78.54534429283068,0.7272219835792036,214226.86860000002,78168.3683
18,19,78.35778720541383,0.8246619558782312,214213.66220000002,71328.02649999999
19,0,129.50762221111512,0.10077324966317011,214227.5907,106195.49239999999
19,1,130.38520661872587,0.13263515502919151,214232.1748,99963.7458
19,2,130.57744166286744,0.15454903498283046,214225.4291,98231.8983
19,3,130.62132180589398,0.1738045012744252,214234.45930000002,96715.6864
19,4,130.44542337041716,0.19197591862953425,214222.0803,97329.46429999999
19,5,130.82194977508186,0.21020668305388054,214229.35849999997,96329.5608
19,6,130.1058910262074,0.22898626497655153,214233.7918,95793.9554
19,7,130.62250294693507,0.2486147288114718,214220.6167,97393.6226
19,8,130.43067462313704,0.26927754352046035,214236.84730000002,96729.30660000001
19,9,130.31292249258078,0.29135677358607837,214216.5623,99115.05669999999
19,10,130.13400803316782,0.31520707338766596,214240.5382,97280.5472
19,11,129.23775806152724,0.3410656685498164,214216.0964,94762.8616
19,12,129.88681992803947,0.3699010722207891,214228.08020000003,95639.568
19,13,127.53420022668877,0.4025934524422622,214227.1036,93955.17749999999
19,14,127.72782518496025,0.4408457864753867,214234.37509999998,93782.9926
19,15,131.02521799648503,0.4853937395453069,214233.9726,89214.1355
19,16,129.32618030891035,0.5381870885077237,214225.4064,86824.22
19,17,130.02457936027832,0.6008084991669964,214233.9985,85045.37909999999
19,18,130.8473571469648,0.6817350271162406,214222.7602,80301.55129999999
19,19,137.59941924266036,0.8066235673301023,214227.166,71333.3113
