bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
1,12,11.702027056930286,0.6887019817825238,-0.41103916525038947,0.36953565298910607,0.32954588886080877,0.3665853264733189,0.006561904395765416,0.0012571387635344558,-0.0032585656713997203,0.0012306123806595291,616484.3544000001
1,13,11.701479005450123,0.7118734826320694,0.05125405578822451,0.3538850310251334,-0.08037055967698929,0.35443497941347446,0.0011609768157305796,0.0012106535766306737,0.0028708061490607317,0.0012039589341179473,608791.6234000002
1,14,11.710943607593373,0.7350654006686475,0.20138641631883933,0.3686568621627917,-0.3394856096508162,0.3642776606455425,4.490095209068486e-05,0.0013089557320922552,0.007905287133850292,0.0013323315637690002,591721.5916000002
1,15,11.708690311729049,0.7586175309368658,0.5612416963638537,0.35605617082857166,0.4898342193880526,0.3635482757972653,0.0059987297362594305,0.0012760316723446536,0.00016289725582186525,0.001294408553638771,601278.2106000001
1,16,11.704210679812691,0.7830317053113165,-0.21412384125131198,0.360019420310019,0.5047609197696132,0.3633249350058,-0.002893078026236317,0.0014017394645467105,-0.004544777849517478,0.0012921732626880796,585894.2194000001
1,17,11.71998259853742,0.8092522827205346,0.12178949032148254,0.3504450077733097,-0.2212698769382612,0.3526603757260564,0.006265116165229734,0.0011844927671167908,-0.0037208273574036227,0.0012689759424067738,579405.8951000002
1,18,11.726605456985672,0.8388942329818356,-0.2898920075640356,0.33961303967904005,0.11677934028232469,0.3374654815348952,-0.0010638806300535119,0.0011719641212089118,0.008184480302581397,0.001205238312385855,584008.1191000001
1,19,11.721342366797053,0.8756873259641141,-0.2410259002540931,0.31683782562104545,0.23902758715100103,0.3228618732227815,0.002622244040665149,0.0010973127567806636,-0.0030565906335784086,0.0012314967793211908,554028.4903
2,0,14.083252664107913,0.25719409976383895,0.21374920926076274,0.31238930194461395,0.2138085212765252,0.32048981730623716,0.0011799795115670134,0.0009591562202840645,-0.00104713661511651,0.0009962823843442563,686570.1145
2,1,14.092809320054725,0.34864535784861533,0.06677219617754022,0.315249606514767,0.3320354273202026,0.32805338537587647,-0.00042134886125115356,0.0010265167503472432,-0.001212300902305463,0.0010461320739457013,679709.9187
2,2,14.083094543246242,0.3991634491013888,-0.0847011009850327,0.3248018476303035,0.5835279883462611,0.3373705651689246,-0.0034152334464151485,0.0011152369987603948,0.0024827425894324196,0.0010981095665033352,675071.0340000001
2,3,14.088985021601065,0.4380494132803165,-0.12013125790200675,0.33487157369986625,0.41807080498637206,0.3404062395125144,0.00588675166137361,0.0011635875904846495,0.003611239632602435,0.0011281736862825901,661674.0441999999
2,4,14.096796637484056,0.4715596870103393,0.17598027039381398,0.3436783321888763,-0.6763857801082813,0.34315728320917915,0.0010440808840385105,0.0011609439331201315,0.0008781570885235297,0.0011163452301453164,642867.8864
2,5,14.088101276273116,0.5019227299690219,-0.026596176160961008,0.341035153100069,-0.01642754551958891,0.34789131691664876,-7.819492360421643e-05,0.001151110684559412,0.006978411945283561,0.001216337711925944,647356.2739
2,6,14.07551707458094,0.5306917171451895,-0.5265045413124013,0.35430070978487344,-0.08667022944182319,0.348305486060576,-0.0015446527482170646,0.0012703552096003069,0.0032212168180067537,0.0011867485326579727,651448.5297
2,7,14.06667442372707,0.5575442799096331,0.0259448047052528,0.3641366441035276,0.062365346064878306,0.36197638499657264,0.0055244355312879,0.0012313434720534152,-0.0021244764260737983,0.0012362263027515252,636734.8896
2,8,14.065731247640665,0.5835208036783803,0.49839799475438973,0.36855415471028696,0.13110543876298938,0.36836710635220243,0.0005471622950759909,0.0012194334969627644,0.001149228828430037,0.001211504112856214,630093.8292
2,9,14.073153718407776,0.6088476863225272,0.5120327280227724,0.37458518745436914,-0.04500712387599456,0.3647189775085876,0.001682275591394001,0.0012584809527608593,0.005885178056489462,0.0012831991480644926,632787.1880000001
2,10,14.071717664032217,0.6338190316247875,0.15804854964076487,0.3818666991071926,0.6966422079195879,0.3875085631165772,-0.004611553082602619,0.0013461496722861053,0.0036975586935586763,0.0014105962363305591,623826.891
2,11,14.070552624254994,0.6585978448845056,0.25409037451534394,0.38518257182261295,0.05313185151590518,0.39065230748406926,0.0015146773765738085,0.0012996470400880233,-0.00545108473663664,0.001440158621749742,616911.8129
2,12,14.073456441457793,0.6829888405837325,-0.03818587825802604,0.39026158639225733,0.22252630997509637,0.3907977928154222,0.006742685389993692,0.0014777593936446363,0.0013525932187299988,0.0012992032529341349,615661.2111
2,13,14.057500007352777,0.7071580364608561,0.22781422388926098,0.38324509970983867,-0.06294938765438787,0.3897940986932418,-0.0011086971956954445,0.001380925705311255,-0.0003855959183003872,0.0013184822206647948,603853.3756
2,14,14.06248959886026,0.7316179944687629,0.14099421219267141,0.39454965491250854,-0.1700740871230465,0.3963113238881603,-0.001291112088049915,0.001340202678396484,0.007557298241855532,0.0015990393821646728,600869.3910000001
2,15,14.064722233182104,0.756644627917125,-0.9183468824767791,0.39758017816732205,0.3479697224769248,0.39049479749362875,-0.0046225180093848305,0.001354603183032206,0.002432665946627518,0.0013931585574673401,594435.6682
2,16,14.063443399633549,0.7823084330122687,0.43328064346846673,0.3914396563765925,-0.3194727821454654,0.38998804367892503,-0.011632375499308574,0.0014450215358792686,-0.005688454115357656,0.0015374443173956523,577220.0835
2,17,14.05792309114082,0.8095757888673827,0.339451290553964,0.384776167241668,0.08725432955704297,0.3799473016422596,0.004169743644887704,0.0013238266409377965,0.0012911087655991188,0.0013375219897664727,578713.6289999998
2,18,14.07513043300851,0.8399243511038559,-0.3342500591870467,0.37901922884502504,0.4977670091948055,0.3817456726925463,-0.00398969779586049,0.0012612076847057215,-0.0030071308898523335,0.0014241607281953767,572509.1091
2,19,14.091219323744179,0.87651993195388,-0.7076937248402126,0.3556950075474135,-0.09048941345825832,0.35629774993038194,0.003478521331710841,0.0011854427012133895,0.0006827916678645603,0.0011979275988646364,553380.8655999999
3,0,16.502269931262664,0.2496318857890826,0.1619444893465311,0.3092718370468633,0.26502006678188256,0.30826965859150984,-0.002481435820972671,0.0009558229752333224,-0.0018001714126361574,0.0009579597455569201,676643.9263
3,1,16.47713564573836,0.3399014189365067,0.012570579284671542,0.32406311870948323,0.07268436358188884,0.32770518401782084,-0.0037168263127996736,0.0011151279355018375,-0.0013771986087696146,0.0010646078552905742,682433.3799
3,2,16.486069699499545,0.3901972656029187,0.11567599493721538,0.3287322169621622,0.5984808829449706,0.3343420697373104,0.0012264885499224738,0.0011115690339460376,-0.004498271917757081,0.001095621698405162,672444.6532000001
3,3,16.476654547257517,0.4298491615790104,0.05690291161998287,0.33467097128445633,0.17248367751556642,0.34901101896935266,-0.0025581732420975325,0.0011136684873045961,0.00404074040902743,0.0011770899723268606,675565.3871
3,4,16.491444988907002,0.463787975587946,-0.40081484949961194,0.34548445732604605,0.059378317833436715,0.35745267071113473,0.0025190634194270853,0.0012543976773479685,-0.003323275329262297,0.001191080118324363,651224.6630000001
3,5,16.481214656039867,0.4942039187911797,-0.602186663535402,0.354958692585792,-0.017600488141527967,0.3648794476275893,0.0024627453835459738,0.001218438749670897,0.0004170742346990177,0.0011980479747693462,645682.2337
3,6,16.483495262313234,0.5225259924969662,-0.04925170242697048,0.3665413747435362,-0.5075624375662109,0.3719896973934961,0.000597586887143625,0.001208589804429224,0.0010873388452220926,0.001215316566565375,641539.1512999999
3,7,16.472903612705505,0.5496030492612909,-1.169655193753066,0.38261140148854106,-0.20523877734563886,0.38158515621542627,-0.007926961653301206,0.0013449327273661821,0.01003053971326379,0.001487415388003134,623808.6296999999
3,8,16.485875845679967,0.5757280929467095,0.4906160565562119,0.38095505526195234,0.21804414334033234,0.37809636172077177,0.00024893459589035965,0.0013305678023791128,0.0038014643912950906,0.0012791759190674244,633903.9961000001
3,9,16.486918519850434,0.6010364774007285,-0.1430451737706837,0.38491430683366235,-0.23848077115128438,0.39392439122239525,0.0020026183502109066,0.0013135454389563055,0.0031592904441314833,0.001355920083241232,611940.5495
3,10,16.47401796860942,0.626416126977191,0.553314506399855,0.39759258531311326,-0.1260105164197664,0.39852696810572336,-0.001070117263066574,0.0013554585003802144,0.0008172572608002748,0.001306449585683579,613274.391
3,11,16.460283750498633,0.651435657474226,0.22157989264983438,0.39663874002143296,0.48333405941713053,0.40020650017154213,0.000537182742044713,0.0014085756296203084,0.002131485635734333,0.0013231376831530047,605174.2775
3,12,16.47027140424095,0.6764296972969195,-0.021744307252272808,0.4050310513785251,-0.34346290269853424,0.40281769154268143,0.004029132813176667,0.0013472077873340974,-0.0006380208685525976,0.0013295398494013592,597823.7644
3,13,16.46727712170843,0.7014460434750746,0.45330316347495336,0.4102067372731966,-0.5464556555210383,0.40264035992597724,0.006373993774519032,0.0014279930055061936,-0.0022623719494154564,0.0013932714116419002,587597.4846
3,14,16.451127353441645,0.7271251663943332,0.040694089953295536,0.41360138160573096,-0.3950633016204368,0.42216068015904573,-0.001045265974599837,0.0013798930356312283,0.004085382854295093,0.0014697456619603246,578978.1748
3,15,16.477665701934864,0.7531084195235629,-0.18763889908606185,0.409037015176678,-0.40130116940148725,0.41160020073488646,0.005899809695990514,0.0014474649488818569,-0.003839410107118707,0.0016468733165006762,586207.6871999999
3,16,16.46446919668457,0.7800039717345167,0.16776766563283893,0.4065816528209059,-0.5345196583591719,0.40762025997377244,-0.0026044112222144665,0.0014728281773108887,0.0012677361397726598,0.0013922817319424153,573146.4275999999
3,17,16.465190984708446,0.8085687402632623,-0.39448560978496217,0.408857952376552,-0.21943451036310882,0.39284584070423606,0.005844454055399525,0.001375424461424968,-0.0033968823741937623,0.0013849408250195662,570399.9178
3,18,16.46109369663798,0.8400952963573363,-0.6860539282940403,0.4033863146316219,0.21473078544411947,0.4009213865006058,-0.002924505648952933,0.001501949777163844,0.011870992713155193,0.0016542522994488717,557056.9587999999
3,19,16.474858460145352,0.8772526407122911,-0.35263264213110296,0.3829750530387252,-0.13640463023881166,0.378208319797872,0.00206895139207156,0.0012917331187851763,-0.0019159099561378327,0.001283333102034631,544456.3596
4,0,19.07580378127039,0.23580323377390683,0.2430399625573221,0.2951308837767467,-0.0020686317422600005,0.29104544032710983,0.002624167974826442,0.0009528174381984941,-0.0013418666413752022,0.0009354263800210052,674434.7946
4,1,19.065677478750512,0.3285313199242929,-0.07549034578467281,0.3128844487640474,-0.3269852587519438,0.3176770241472465,-0.001995492437173202,0.0010681434707971796,-7.464503408162827e-05,0.0010934630006044666,673456.271
4,2,19.045954690830804,0.38048603871130504,0.00079080185771536,0.33548287953215733,0.3287940283886872,0.3348168443637827,-0.0001712332269232379,0.0011462841610583383,0.003108401162648661,0.0011202124931719401,648622.1691
4,3,19.045285926702977,0.42108549539948276,0.15356783506746788,0.3468765593118165,0.1601998938725891,0.3395937072950537,-0.0035785969222666783,0.001209678168527073,-0.0019258419916941996,0.0011572568762885601,646695.0221
4,4,19.042902959629526,0.4555936032652126,-0.65670559093919,0.35206082428919333,0.20783034278908485,0.3512242007182723,0.0008581668790417605,0.0012205708062301758,0.0030447917007246517,0.0012410227793382554,648907.8287000001
4,5,19.05009365021901,0.4862812418135073,-0.1292484864195408,0.3598507849680526,0.2907270116787736,0.37021874967270335,-0.0019746318114576404,0.0012986051180348076,0.005168418177340082,0.0013172831642084741,625564.8264
4,6,19.02861327108898,0.5147945901897432,0.3509624813294192,0.369875122861738,-0.3236135488087808,0.36405813844837026,0.0014980007972210715,0.0012230741383716718,0.000703378884149581,0.0012742899220356393,647505.2585
4,7,19.041918778306687,0.5415356287748341,-0.04796996628804906,0.37713443872357727,-0.150642631660292,0.37327019268793316,-0.0015044616223114891,0.0012904966673589712,-0.0009215337823862309,0.0013101743505509005,628957.7565000001
4,8,19.037978007691024,0.5676781313835391,0.24981068169300308,0.3814178976022237,-0.008534675822173158,0.3822166659427617,0.00419578226899243,0.0012884928024593809,0.007199251254448655,0.0013429266407685497,629198.8448000001
4,9,19.055287974504424,0.5932021967762542,0.18242872811164135,0.3906320455763355,-0.44758736963307577,0.3960094097095035,-0.0031746388221762594,0.0013629378347597462,0.0021414694039267788,0.0013391168617642307,617167.8855999999
4,10,19.026671138071592,0.6183460065850636,-0.4657121979794792,0.39703206809725583,0.24914460737308947,0.4025387857808203,0.0028278038960840046,0.0013449790720472233,0.0021136559672526515,0.0013921513967639968,607750.0721000001
4,11,19.021867673975333,0.6434091944160809,-0.38272271808034913,0.4105495490309999,-0.5093951386235874,0.4044131382076354,0.0005718025239192904,0.0015309818528398884,0.004425748989185619,0.0013734142574540111,607679.4055000001
4,12,19.0512432330566,0.6689626239023695,-0.6402575942693212,0.4081034255590177,-0.024281293053178284,0.40940855349559063,-0.0009907985291338491,0.0013238386893885145,0.001087606762202596,0.0014289166675862926,607244.809
4,13,19.048771048907074,0.6947938537971398,-0.27050773342059775,0.4000392710298496,0.6230904556701048,0.40717328024665234,0.0006303913156305514,0.0015982374063740273,0.0007978464992794011,0.0013872096669142828,598521.0340999999
4,14,19.02092283744646,0.7208852155247321,0.47524018596082435,0.4175112280486361,-0.3057847784716943,0.40927610387071345,-0.004039507472314347,0.0015193274292246005,0.00017500153560732245,0.0014248924311611156,582761.2945999999
4,15,19.018393412640858,0.7476446225711647,0.32352214144628927,0.4019378148751027,0.2457476687332691,0.4143024493492058,-0.0002944328425853708,0.0014049775749644885,-0.0011997738936593138,0.0014518792348251581,592817.9097
4,16,19.03892609457076,0.7761686529515469,-0.11655942912804358,0.4070207717404534,0.19572619062195262,0.40728381542732334,0.0018877600096766196,0.001513042528728658,0.004460163966130008,0.0013875055071063435,584685.2301
4,17,19.023338268668514,0.8062184213605088,0.8424297971969678,0.40894111397530397,0.19765615388227706,0.4171937518767243,0.0008859939758915613,0.0015350978848038335,-0.00017550293563524331,0.0014723524587563366,573370.8512
4,18,19.012912652395233,0.838717804060583,0.05876118496077158,0.4053918921833464,0.5011049784562683,0.4059543419773576,0.002837833244293145,0.0014903178652837352,-0.002618285041270906,0.0014390092388446463,575186.0045999999
4,19,19.0245161209471,0.8769838104052129,0.33884060612161154,0.4013310140203189,0.08587681794012261,0.4051561587902154,0.008870819766748911,0.0014141133315097162,0.002154294234380218,0.001451846230925012,544989.2456
5,0,21.890292790282878,0.22271642296820138,-0.3055092745910846,0.2736922797096866,-0.1943464340211492,0.2706152158322621,0.002540905001686272,0.0009379416582434668,0.0013467774658781422,0.0009362345372767073,699997.1515
5,1,21.84928032246754,0.31442478699433274,-0.6642402316405531,0.3164041980814724,0.365893459642474,0.30407594082190226,-0.0013562112401864796,0.0011221899844166797,-1.6125039011984245e-05,0.0010529238599570835,675679.1536
5,2,21.826699284944286,0.36750674662910726,0.023948701036831842,0.3271288515765403,0.2147407344718229,0.3358237260331408,-0.0030445159435448744,0.0011644320265316922,0.00177512147574037,0.0011576232438962476,674730.8239
5,3,21.82783150960553,0.40849609217546196,-0.13421920738219553,0.33697647751242477,-0.009233107947888612,0.34725098313533953,0.0028275735944074142,0.001167001884063076,0.0075877324412075,0.001270258871890326,654998.514
5,4,21.825766287195933,0.443648248157362,0.7304912607740772,0.35970757508094975,0.534352519648809,0.3620151059151915,0.0035324338222770778,0.001219827703204694,0.0011868688039825205,0.0012323441596878942,650887.7398
5,5,21.817737128565085,0.4757538043455046,-0.2489132024498488,0.36300609462468947,-0.2756903753810912,0.3721556853947938,0.0004617905916332347,0.0012761236684945968,-0.004136699817473336,0.0013169347903048028,634273.9272999999
5,6,21.81740439882365,0.5049631839833273,0.18062693774800548,0.3717953332171552,0.29156590951379197,0.3673989981879773,0.003310340362561457,0.0012813519311479678,0.002031668965077181,0.0012775714009006939,639528.9612
5,7,21.84211204977667,0.5320626186060571,0.060528756460276036,0.37900672822752085,0.35336774333168336,0.3924827949302285,-0.008659598486963247,0.0014448575047696034,-0.002881564881406504,0.001327701714646386,624526.7477
5,8,21.82887905291961,0.5580922958637177,0.34368440551223123,0.3809375348558398,0.7204175452384922,0.39904660673556225,-0.0013611661964088274,0.0013402008582662182,-2.594181875415031e-05,0.001347984677635011,619927.8549
5,9,21.824187000601604,0.5835186643883706,-0.4476811626209246,0.39048284169143305,-0.2869616012989186,0.3978229604821573,-0.0012052656925404448,0.0014185281868499388,-0.006029850981047069,0.0013704544869261907,618182.9106999999
5,10,21.83214688844704,0.6090882279174853,-0.4255242179720616,0.39417509170089254,-0.20057653895962074,0.3898976440244235,-0.001448459256181145,0.0013375390972066676,-0.011517131813590643,0.0015393827018678858,622879.7965
5,11,21.841769034648262,0.6342885881131239,0.10018896376028094,0.3983842996429222,0.26267214863195454,0.40159769751137303,0.006364223212557332,0.0013881083368208294,0.002409626982608271,0.0015409968126647077,610004.8719
5,12,21.811720460738993,0.6599129521858552,-0.4878685525068139,0.4053674494334874,-0.07334278776496492,0.4027591511530044,0.0001611865945204285,0.0014336016743174873,-0.001910476746419506,0.0014088563727982326,601311.5188
5,13,21.838524052680253,0.6860780773930933,-0.017716381178127644,0.4006383659749544,0.12667361003158373,0.4056566895915799,0.007729041811134248,0.0014268300669525585,0.00017006925782277337,0.0014170871981408438,608422.8678000001
5,14,21.818399540375005,0.7127325432201183,0.35088759458238594,0.4173924498145705,0.9339277564915205,0.4259413331709716,0.0012213247443791013,0.0014369408861353446,0.00134131446477949,0.0014095058014176852,584999.2542
5,15,21.80772423875491,0.7402510645942053,0.05916399169445852,0.41447940237559305,-0.5077473532920278,0.41909137283288983,-9.925364662587828e-06,0.0014743739290969985,0.001444389185249407,0.0016590211674086385,576826.2228
5,16,21.82482613562644,0.7693802473039653,-0.48329361964857814,0.4208954976166873,-0.11838550545428425,0.41677026757442204,-0.00954497498802525,0.0016669084979360452,-0.0027975280720309555,0.0014215754154754156,576071.6267
5,17,21.824366152919108,0.8006399402268173,-0.013668870326856602,0.4094131690760419,0.4150745984354922,0.4264023406215599,-0.00042585503294720193,0.0014885047515790777,0.0017094525333773297,0.0015311934636535395,564943.0371999999
5,18,21.806355210882767,0.8346551802089105,-0.3955647791996439,0.4133480397347593,-0.2886709179936831,0.4196004132048067,-0.009312564680424552,0.001617200443817854,0.006230127058751801,0.001524209578320125,566208.4704000001
5,19,21.81804227106337,0.8755717155530153,0.4844236141225066,0.4056828025142028,-0.3325238228776621,0.4180319556461413,0.0026507426087066075,0.0014568220572966537,0.01485944199647488,0.0017420309961763173,546516.3154000001
6,0,24.93433443551795,0.21405106079030614,-0.17225667246173876,0.2708243960230679,0.18987533835366244,0.2737406223209697,0.0054230980653829156,0.0009865298323409898,0.0007339053483525547,0.0009385784499571823,681304.8595999999
6,1,24.934032101622872,0.3010494848939038,-0.015786555731977733,0.3037712742586446,-0.46127077900366936,0.3150227370105004,-0.0015425428603561555,0.00107588854496067,-0.0027587439458859673,0.0011065247499573794,660976.6455
6,2,24.91692392749811,0.35361440571456504,0.2799019225635581,0.3186005942389117,-0.05957967207660141,0.3331917610231277,0.0029933172118965954,0.0011272923601895128,0.001539888225951723,0.0011533635438523396,665654.2948
6,3,24.918389938081933,0.39517074804648344,0.06200423327138729,0.3466555303442018,0.021113334218768796,0.35062470635601256,-0.004798246682570509,0.0012316349560863903,0.003404429222313953,0.001246161392856489,629997.2626
6,4,24.89920533705297,0.4308477713148343,-0.5242254065681348,0.3499290819067022,0.41247624519813464,0.36456590087201923,0.0013561258269121934,0.0012486009121127086,-0.003722291887676136,0.0012385023112097347,657885.4997
6,5,24.911665998045553,0.4630229938076115,0.2093705232356199,0.36264378294628075,0.11538866504555396,0.3665855993306259,0.0020272051431926715,0.001289218104267065,-0.004671143433383356,0.0013503505826409838,633202.657
6,6,24.86616307424139,0.49335816210346295,0.2028971593020235,0.3721733080188723,0.4483431320899759,0.37275272437557977,0.005709225634107235,0.001298012823807546,-0.0010782880351818186,0.0013215534135394378,628138.6927000001
6,7,24.90176604852871,0.5216404298212773,-0.543127751680025,0.3788371371586478,-0.004769556292669906,0.37735133873968396,0.0099289923407867,0.0015083604271460204,-0.0002095300462304717,0.001327875771440524,624824.2927999999
6,8,24.907075783976637,0.5486257650328148,0.09252438875988404,0.3778243532987645,0.22484482855907095,0.3888374153637252,-0.0013929784986420853,0.0012934709566723563,-0.0016768816038057858,0.0013394783614775897,630668.0082
6,9,24.903156271350888,0.5746002084332772,0.08724565871993768,0.3858773087125217,-0.10551995019368722,0.39173562302854964,-0.0001541605825250568,0.0013664312536153021,-0.0013148573609096648,0.0013607345509016584,616231.9948999999
6,10,24.9011983750304,0.6000758280002944,0.408619152460302,0.39054763741631576,-0.04734669996260551,0.39364702831267206,0.005134807437744167,0.001400045818174449,-0.004033892005806124,0.0015069818043764505,608797.3343
6,11,24.890043020710277,0.6254769066868856,-0.14474186729852875,0.4031416138173923,-0.1932375407198583,0.4036559183641371,0.002859974218103458,0.0013517862000386358,-0.001350788817963834,0.0013763821141402014,612663.5713000001
6,12,24.924297236229805,0.6511866917007609,0.08294877204271266,0.4075381482985547,0.4390067004525869,0.40374847955936516,0.004838093983448683,0.0014467561587028382,-0.00023492223618812503,0.001419691509774708,599671.2336
