bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
0,14,7.113332393806988,0.7801869952360136,-0.4622455978994144,0.19186318713814027,0.36173604183003216,0.19777797508215042,-0.003425773126061793,0.001527389396288307,0.00930067509348349,0.0017081733977560142,162247.7121
0,15,7.098264801592968,0.7988728044319059,0.26124215122442657,0.20043194371748677,-0.03288316108163195,0.20097009967129062,0.008152813792012149,0.0015939429201123586,0.010689676088397963,0.0017393304424873168,158337.2212
0,16,7.077785495051086,0.8178270086505307,0.195254505255235,0.1888704559641705,0.4667350427693156,0.2055036923287169,0.009214174579036546,0.0016583573059251128,0.0038657633146833522,0.001644237768071434,160803.586
0,17,7.0684662004653225,0.8369057964522422,-0.031205912121725077,0.19501631854976043,-0.009750663555634614,0.19790291901198642,-0.0035848754767401013,0.0015357043206658812,0.004804654925072144,0.0015814358563795623,157857.8892
0,18,7.0642358055833085,0.8581013098801497,0.8390521599880254,0.19948554052521508,0.36504083929375253,0.19202521514043389,-0.012148998257146165,0.0016322250567442718,0.011373667332837798,0.0016061902601267246,158324.53869999998
0,19,7.088461742975265,0.8835238339409219,0.17509682393724793,0.19987695303677955,0.032181089089883784,0.19202427114694576,-0.0012465833836433472,0.0015046199012079277,-0.00218449942858012,0.001456045734724589,158103.3599
1,0,8.470444534872126,0.2662497557880919,-0.2823357998522619,0.15597578794025846,0.06024992136189946,0.1672548894473432,0.0039994571758550515,0.0013959868478556844,-0.0036816150831955243,0.0014148125917738308,194817.68569999997
1,1,8.472138427736605,0.3640825697803983,0.1971107165978046,0.16901019336483983,0.22936379135611393,0.15155928428440765,-0.0029302722531012906,0.0014844120287498533,-0.003639097125073247,0.0014712477171049648,200078.50940000004
1,2,8.477758073250278,0.4196580879624521,0.5955594001464167,0.1640036407924944,-0.3274962205724151,0.15814471563496657,-0.005143695389233859,0.0015080471180340823,0.00313126879957584,0.0014969682933095262,196110.8346
1,3,8.47424544049506,0.4633734413909877,-0.4206028174172733,0.18062334086119358,0.1980105835115409,0.17339405354070667,-0.0068122364517449446,0.0016449980103534006,0.008056637072459854,0.00172470415393698,193854.0997
1,4,8.470576471917873,0.500686399363221,0.1212047248359302,0.19234573258796672,0.355777501892521,0.18256641857789047,-0.008173052030836783,0.0018024655286332251,0.0012491204884275086,0.001704227841089092,198420.1753
1,5,8.468290653397633,0.5337884535189859,-0.0894197790349942,0.17632427836833156,0.19776853686519852,0.17898270902883065,-0.006145348026222193,0.0018150706345020499,-0.00019904778049584782,0.0016549553369357081,192022.89549999998
1,6,8.458477487171395,0.5635145893222894,0.2740466885405764,0.2017766374502177,-0.11846469241378535,0.22205728984230078,0.002060871612692109,0.001901265490891802,0.0023549076908076067,0.0016926995736819225,197740.8849
1,7,8.46030721858779,0.5912277069029495,0.43163364241161845,0.2046772508371814,0.2011372865154878,0.20059105054349308,-0.0031895378902255813,0.001828690384452332,0.008566488793021994,0.00184312692481895,192983.7886
1,8,8.46219160359041,0.6170171552681568,-0.3703618226902954,0.21697800185870597,-0.3853013252281447,0.20647382174147,-0.006929870059896575,0.0018802824644374677,0.01013773613964611,0.0019365572748281774,186302.02870000002
1,9,8.458001571480018,0.6417399726163717,0.20572644647345498,0.21754269149443284,-0.48700696432309465,0.21973380041339052,-0.00987502222402535,0.002078479172114491,0.008089651069772478,0.0020623245383316895,191155.0872
1,10,8.456694124403878,0.6653805163356014,-0.1723423564317239,0.21304726248811504,0.32606063688716536,0.2117510688656132,-0.007142456822078559,0.0019488385848427795,0.011146112806123716,0.0020126742892379043,191272.4014
1,11,8.457224542899228,0.6883636963012846,0.18362877268502054,0.21197261228799713,0.05717755766457119,0.2183079428409537,0.0005676854946367862,0.0019273522884256866,0.007989015974946972,0.002089005748355881,186190.4707
1,12,8.454880498539794,0.7107265544685334,-0.4168443762912744,0.25130629612662075,0.48752515870269203,0.24599033343503474,0.006255755669621073,0.002126975040392792,0.009213037054735631,0.0019971483563994926,187132.6004
1,13,8.452132810411028,0.7326327066504758,-0.2626600202678073,0.21835753623063026,0.15261811020956256,0.21896143682773653,-0.0016161042110004612,0.0020338850148025537,-0.00014696283948460292,0.0020832313026099437,184355.3665
1,14,8.450101656673995,0.7544167213846923,-0.09190441752747791,0.21187831683740074,0.19525098346516834,0.21647128473520885,-0.0002717007940316587,0.0019639053493132348,-0.001095439236828652,0.0018869322930325984,180000.9904
1,15,8.44995428620877,0.7764924487180718,0.20192581295473497,0.21351598755926557,0.28587732319826986,0.21908862828255982,0.008490020450898628,0.0019070832992556927,0.003323104815222099,0.001952424075818121,181321.0582
1,16,8.446024561083128,0.7989630819786566,0.22526699593521415,0.234292743615828,0.4701494759211864,0.21934030055820986,-0.003177255650079252,0.001907523186487333,-0.001383781245050567,0.0019979450191234395,176632.479
1,17,8.43543910946581,0.8226299270385151,-0.338174553026564,0.2026751642760967,-0.32583191446562226,0.19564364821574112,-0.005946164710141484,0.0018424400208795343,0.00017977364626223512,0.0017281813445345225,179533.87739999997
1,18,8.446439107593577,0.8489448732132682,-0.05575760997637595,0.1917762029461144,-0.20371631320267117,0.20171312710764217,0.0008702420649570932,0.0017624622657370411,0.002667619668760595,0.0018744410394427283,175289.5316
1,19,8.44641526923743,0.8801537530206559,-0.3986352616093182,0.19305115084651345,0.037146368441643866,0.19145321650354458,-0.002365560233776983,0.0015722371762203963,0.006001507267830092,0.0015802627993079246,175187.3682
2,0,9.42448553737713,0.26512842702019085,0.2632515993352019,0.15662064161474115,-0.07438701625068986,0.17005532016915184,0.0022107993552896465,0.0014640146096978229,0.010413951159491173,0.001550398554152466,209272.6871
2,1,9.426804051036454,0.3550370969634295,-0.10832835480768434,0.16019279513356954,-0.32185042444985007,0.15822561482495426,0.0011373623265586769,0.001664645630072366,0.00427670090224336,0.0015653849160565645,209772.54820000002
2,2,9.423366368371266,0.4063372253611778,-0.20593873617433664,0.1794781135709215,-0.1384711043043908,0.1912212176469687,0.0012669446975290088,0.0017113057964464411,0.002350049237365161,0.001682173898260634,201703.46649999998
2,3,9.412258261376621,0.4474156837807973,-0.07579355264817197,0.17133202279929774,-0.019001845135984147,0.17987534385104592,-0.0013545779990830145,0.0017703285250203324,0.0007388870108004037,0.0016529687983015454,206931.3782
2,4,9.411644885490983,0.4831112348427055,-0.20547927758976536,0.1972274612754465,-0.5514987817353104,0.1899622943264416,0.001282778142419241,0.0017011009643916563,-0.0030150266528277047,0.0018311761117004392,209487.7047
2,5,9.41365012864407,0.5153360065028998,0.18251815267974397,0.21668514882073653,-0.28849269298347774,0.2030347873140539,0.005997110968301951,0.0019503561281209259,0.0049207118596213345,0.0018079026265768986,198964.0467
2,6,9.415995957323988,0.5456517694230649,0.01264735826750578,0.21474132172486496,-0.06744852685620036,0.21268247730469256,0.0003894050697875178,0.0018936457687079042,0.004221089511344779,0.0017735710105048796,203771.9068
2,7,9.409331161706831,0.5737329987586202,-0.20706679202804476,0.21248003650120065,0.051358835560703274,0.22487574316230066,0.002483013175109721,0.0020329539848709353,-0.001840275621862658,0.0018643944126995058,198143.4651
2,8,9.410749848313543,0.6002944027047034,-0.04843839247485245,0.20115827173828993,-0.21495014178367697,0.19957565901534646,-0.010494693832580107,0.0022594917260621086,0.002054594246323609,0.0018918976047433789,197506.7548
2,9,9.408529630119729,0.626336659750017,0.3445846565822934,0.22577407776526293,-0.13787306804785987,0.23837984323754183,0.011970264739990754,0.0021365353384919664,0.009755317216188785,0.0021275646063522364,195733.7231
2,10,9.411652178788069,0.6516639458448181,-0.06698366894746573,0.21668202141923504,0.15668641578979797,0.20187852971747627,0.005681163432512949,0.001997345804186628,0.003749889104789344,0.001979678566898651,197071.93939999997
2,11,9.406384485638984,0.6758343129555764,-0.05813702228344231,0.23130183329201895,0.29486203470303696,0.2203408043032257,-0.003486916181572486,0.0021341525276937718,-0.008346738118647366,0.002136362589163263,190836.4822
2,12,9.405320550655787,0.6993917738000157,0.06953782425647456,0.23267595486839904,0.07736076070896782,0.22969462186107834,-0.0015790022183063798,0.0022364134255000905,0.010855322378786142,0.0020883276938305434,186182.07270000002
2,13,9.411119892402178,0.722436615712708,0.6300706101889472,0.2282342473250026,-0.002096290608708536,0.23308831094364074,-0.0017158564381403632,0.002106085095550668,0.0010921343743224225,0.0022208112056012514,188245.59179999997
2,14,9.405049424458088,0.7456290722077054,-0.07414510832917538,0.2425724452366717,0.37026992430888206,0.22024761447791064,-0.004878691698761107,0.002060172080234773,0.0028343955159573393,0.0020836159059822823,187387.08239999996
2,15,9.405685237178657,0.7692226096353038,-0.2046135184106656,0.2047522924206181,-0.1893696113631584,0.21385702343941645,0.006609015164083386,0.002290085986131823,0.0051897658466173125,0.0021727656262040458,186696.0499
2,16,9.41646298868264,0.7934116563309682,0.3542370969142214,0.22419105451258384,0.12367140887052994,0.2212976005229232,-0.0031196537399951667,0.002107881766478523,0.00949598285107958,0.0020970298827006676,182279.73849999998
2,17,9.413438052518647,0.8184740373459506,0.2947916101490321,0.21263737922531012,-0.2323027534707286,0.20634746365168322,-0.004749981238737113,0.0019261672775575639,-0.0029996074009784887,0.0021282033791249224,180599.5047
2,18,9.409407739618572,0.8461000492399444,0.5378295059132394,0.21470170470227418,-0.3625826099372395,0.20649342149635508,-0.0043266545472862294,0.0019285092162496273,-0.0023601132939726614,0.0019196664779496247,177516.07619999998
2,19,9.40922579528888,0.8792141666656652,0.15034773550392014,0.19299385290533178,-0.3948590247630359,0.18702362330732858,-0.011324474805309716,0.001848797024698731,-0.0024655663218161243,0.0017996919061955396,177273.5906
3,0,10.296438533729491,0.26300752674594446,0.07472380971862176,0.14251945686914885,0.13310183706722187,0.1609133758069976,0.001796698882150517,0.0015554086215536522,0.0025831438008621613,0.0015432323855144783,218945.8916
3,1,10.286720674216166,0.34573710554523346,0.10088502534095391,0.16393620766993153,-0.1710931032060817,0.16707472476669005,-0.004099972759658694,0.0015811474181749944,0.004427188747792295,0.0017279338240753276,213611.2409
3,2,10.28394391873199,0.395840689534431,-0.007403062941856526,0.17322999117745078,-0.08723475569206025,0.18827448694566914,0.004715648334009813,0.0017144900909297506,-0.0006066129960427393,0.0017150983413590098,219919.37840000005
3,3,10.281427007880591,0.4364864521064647,0.3183029243460354,0.18779237583167752,-0.46274396361144043,0.18577690424098334,-0.0017644600161066458,0.0017802998588583132,-0.004081962867427947,0.001864002753786976,205970.74479999996
3,4,10.279705224889156,0.47120710370971736,-0.014533151441441475,0.1897730541000679,0.23452260944000622,0.1994126266946913,-0.001928478921844006,0.0018657462850237526,0.001996353677030104,0.0018745000445715783,213526.8131
3,5,10.286058512771687,0.5039573544210938,-0.06306310046628225,0.22499615357353506,0.2881984409710948,0.22896504432311404,0.003003379422719846,0.0019902779946183,-0.007788412273050993,0.0018268224818405866,210341.82530000003
3,6,10.288131084548437,0.5347353653891883,-0.3290767569100349,0.19948988293380324,0.22674960420270243,0.20382302010455447,-0.00444711100038022,0.0020357174559713998,-0.0055187196976380195,0.002118537680578732,201778.4393
3,7,10.288753592639946,0.563184401456991,0.1450772509469057,0.21635927344838476,0.15723584576536342,0.20120491921862327,-0.005350642057081741,0.0019585407174635013,-0.0047393106079191205,0.0018979205355677687,207195.44290000002
3,8,10.284343922348812,0.5908145556076434,-0.19260561653793995,0.2498297112460562,-0.00956375264864025,0.22160331280042203,-0.010106300156852766,0.002224978619292358,-0.007536388737699545,0.0020585053113322312,202214.83959999998
3,9,10.278746659046195,0.6175400483946997,0.2591869302639694,0.22238725822926697,0.6901090963390657,0.22780734485845902,-0.0037936692570821845,0.0021784805101997145,0.005318104975191427,0.002097955864082441,198937.08909999998
3,10,10.284923913399707,0.6430895849285817,-0.35550061898938795,0.2047786127096467,0.1990944518503831,0.21383764351989226,-0.00122859379955321,0.0022557407602925455,0.010278922660927028,0.0022303377109323995,200009.4687
3,11,10.284678957626852,0.6680875819682948,-0.24922171181430108,0.23700769346690295,0.6383568045477216,0.237476909844969,-0.0008904035965653741,0.002212418549525647,-0.004771210899488138,0.002060693651228342,196051.2358
3,12,10.278721309624135,0.6925846078415278,-0.4357826188415369,0.23245102233346676,0.12939781723705188,0.22691935359526924,-2.035208490705019e-05,0.0020295816833128884,-0.001265274066531889,0.0022948498856042087,195503.7824
3,13,10.273733269058456,0.7164443865356586,0.295722757163114,0.24559590811881585,-0.21758207926418033,0.24995544264199177,-0.004897575079858593,0.002096624159497278,-0.00041109088319184087,0.0021758826610202074,193604.5181
3,14,10.281391758590578,0.7409114425181847,0.15767523077005224,0.2294760414779298,0.2494668700917205,0.23554525247844274,-0.007920188506142843,0.0024915817624660834,-0.0014303320248824343,0.002103003473311918,194596.58150000003
3,15,10.278015536045704,0.7656614007772093,0.16283166514570602,0.24151070238696512,0.18645648502295584,0.24370154091628565,0.004763758043561164,0.002225205450987617,0.007651293425929336,0.00208272932633832,195396.9535
3,16,10.279621826415582,0.7900870096004086,-0.04112290065571727,0.2228490781167866,-0.3812811792355053,0.23076035161672423,0.005175781285836161,0.002213947450471902,0.001897463891698441,0.002250566008983298,181744.0901
3,17,10.280207657520043,0.8163236149651022,-0.0679931534800025,0.214520384086969,-0.2862433055236732,0.21744587555632525,-0.002903765982642702,0.002327112915823836,0.006378947319255381,0.002343693600065229,184245.35259999998
3,18,10.283363400639178,0.8445941607972959,-0.2673222481106123,0.21056830653554529,-0.01577897542698938,0.1975138663113708,-0.010235977166079142,0.002080226572951529,0.007966212451875294,0.0022317337257305434,181365.4903
3,19,10.280427556520117,0.8788541390874344,-0.07421769375515458,0.2006746214962011,-0.1191260549028799,0.2140583414257391,0.014644142681019696,0.0021223594560479393,-0.0021085066569195773,0.0018873123978552697,178912.3786
4,0,11.132252485298986,0.25861522434022893,0.2946424256159038,0.1734310460302535,0.3994956006290109,0.15999543837230126,-0.004264295693158643,0.0015129372027432315,-0.00028855181532899476,0.0014795017989937323,241700.7384
4,1,11.134960711785789,0.34028096098184285,0.25923976351828515,0.15760013888945887,-0.09874803258490512,0.15003323345393554,0.0015682976968059265,0.001653826757000197,0.005733841175369358,0.0017709780928622382,220157.65219999998
4,2,11.130037633455796,0.3891793817411097,0.006434045200074138,0.18392549356585042,0.046884402079909494,0.17608645052258692,0.0029967702196700163,0.0017924724076156056,-0.0009012648214398295,0.0017628207667314988,216284.7612
4,3,11.129164972309146,0.4294272682094268,-0.09921850827736829,0.18096498649093293,-0.0020773682946867455,0.2017510124413626,0.003030911715722469,0.0017765732565951334,0.005785877978200264,0.0017818721089771024,212448.1283
4,4,11.13814390519189,0.46467809067035326,-0.020124951407842755,0.19279359680654304,-0.15091358202653013,0.18958682844207658,0.0016130620642574199,0.0019623636005245172,0.002038196348445873,0.001844224684860674,205765.08610000001
4,5,11.13416039467041,0.4967127211144669,0.08672026153472187,0.20437889512914248,-0.15973559250781288,0.19060069252046405,0.0007962856122288526,0.0018657137078286828,-0.0039522719731476036,0.0018627932409889887,210265.08620000002
4,6,11.128481097665954,0.5268168152895193,-0.13792710688173862,0.22383269560349459,0.0035689318686360143,0.22025496699683822,-0.0010878842497891903,0.0019368390334602776,-0.006090207450268594,0.0019707347421540444,208715.5052
4,7,11.13337049003091,0.5560553136844407,-0.517981979776617,0.21360644862626388,-0.40394730756463715,0.1914876777121568,0.0065900546718694235,0.002079516734290692,-0.0029389397548873807,0.0018915231620105213,202686.949
4,8,11.129606376407775,0.5839878150545604,0.18775315603061996,0.227969468348956,0.14066833134076112,0.21501686945047324,0.0012513540560203313,0.00216982549634024,-0.0034564169802878855,0.0020456068553528417,202902.4062
4,9,11.127192441873751,0.6110476270792615,-0.2910032696804014,0.21738711315751244,0.5518796783181553,0.23468866902753605,-0.002302947302955171,0.002283655492228397,0.0012123329387474522,0.0022663245812276113,202576.61620000002
4,10,11.1258980079431,0.6371505918949225,0.3443305764244157,0.19791350028621693,-0.37757188713055256,0.2262156615318182,-0.006941194214212893,0.00231221584983166,0.0025496559933338874,0.002143627861992585,200907.75519999999
4,11,11.125018734636228,0.6625817729340568,0.6244175261245266,0.24053027895056578,-0.12628168621206085,0.238266083377248,0.002906643425978431,0.002231867640148388,-0.0038394766297776446,0.002087372232025459,200545.82080000002
4,12,11.126264619649088,0.6878675776759049,0.04691631334350103,0.24807271218406646,-0.0431892754687786,0.24921354324367037,-0.0008488871885673046,0.0022316846930200127,-0.0029089456443067304,0.00212645287668501,201442.90790000002
4,13,11.129579415619222,0.7128928612148543,0.07040928250233994,0.24738665463128431,0.5441126923750025,0.23836002480642648,0.0054503848060623045,0.0022755783510726045,-0.0005779324802445073,0.0021246706093533533,197988.6791
4,14,11.127429558833247,0.7382407949108931,-0.7333267037594754,0.22344889249429217,0.2854479970802089,0.22080457180104276,-0.002177670612143553,0.0022326032318798206,-0.0038852888508212457,0.0022835914955232936,194860.763
4,15,11.127459287255924,0.7634161213678127,0.09474176301120818,0.2448360394943352,0.393567482363078,0.24680558438728828,-0.009836792703962462,0.0025192739321607018,0.003518663215323499,0.0024897600621245895,193387.65239999996
4,16,11.12147944699963,0.7890147957625471,0.06208046295952741,0.23695298667018136,0.1278005265179532,0.22879673717493376,0.00194041033441347,0.0023213457905121595,0.0027272139910099868,0.0024818655585511565,190145.3841
4,17,11.126181301613558,0.8155496522409412,-0.02197367265856184,0.22829890333267955,-0.05263391356563314,0.2207482794722693,-0.004707788175685625,0.0023908309210030733,0.0008072768841750257,0.00234856871975494,187935.31470000002
4,18,11.12953754910415,0.8450976002867862,-0.015654679311111506,0.22824563583853388,-0.17884111306940143,0.2339050391367306,0.004203167954033108,0.002134577988070916,0.011438764347085259,0.002074315948560349,186364.6406
4,19,11.130533466472764,0.8792360322174576,0.0694604387129741,0.1979585089864285,-0.1675216115410275,0.19390681423242082,0.001328839581593254,0.0019114633120051686,0.004767317950362956,0.0019656509156176986,181086.2499
5,0,11.979537190961118,0.2562541321104588,0.1083398468504057,0.17487059736879956,0.034802326361267774,0.18449256911281217,0.0013922270525829645,0.0016513966042489632,0.00019928388969212853,0.0015990497641117244,223290.9933
5,1,11.979706373404548,0.3375682045757814,-0.023348613550887912,0.14241889804127159,0.06253853367762698,0.16769873757062992,0.0027119712720680496,0.0016444096221206231,0.00407738681283686,0.001667683249559267,218899.1801
5,2,11.992737200026765,0.38628476724438365,-0.18173415879542704,0.16873587274756371,0.3456426537915901,0.18454381772630304,0.0006563341798593855,0.001676340819652048,-0.006838820804503306,0.0018502807502488393,215552.3218
5,3,11.983048547435642,0.42499805607195795,-0.41583748171257257,0.18899854299657,-0.34733509536321444,0.17814433367151572,-0.008218029119102601,0.0017535121633373892,-0.00823953092369367,0.0018822666335505899,217529.60090000002
5,4,11.97975979054144,0.4594329605186592,0.13024181484654807,0.19581608580133703,-0.08592859221231271,0.18785712435319035,0.0007503318555609384,0.0019267083955183664,0.003163734295465147,0.0018808646796867516,211947.37419999996
5,5,11.98545448344649,0.49105220602454425,-0.2880624358799905,0.1773225816287056,0.2569274871305219,0.20107343749175424,0.005794871998239873,0.001907710977564447,-0.0018604609430509492,0.0019045359638717911,217067.1006
5,6,11.981609892817978,0.5206912917710038,-0.30647658982531395,0.20750104546628062,0.13562528241821234,0.22267635840012656,0.004711636456664849,0.0019596593965832136,-0.00759130502356834,0.00197558183458224,202185.2625
5,7,11.986731416245798,0.5495340722752478,-0.06842792507647738,0.2364659538933436,0.042980711632849285,0.20968407054505947,0.00866934846996822,0.0020231389591180947,0.0035755014441852845,0.002037958845249116,210437.0332
5,8,11.988556017803324,0.577237337102772,-0.26934107947351626,0.21836908799165092,0.24560620578859355,0.21820000246232382,-0.0056811627166608635,0.00195996306263429,0.008613646793533564,0.0020800482632799327,206088.6337
5,9,11.980619812205592,0.6044849289935723,0.33838904965669747,0.20807658230049353,-0.39064460744228163,0.24086702066165605,-0.001736107367050178,0.00207385261083128,-0.0004005154478823418,0.0021963753861021372,207688.51409999997
5,10,11.978801018390927,0.6316143388912469,0.5155652685925577,0.2316880395442826,-0.18260896688485326,0.2502091517171883,0.008467219671729023,0.002146944584658959,0.0003315710019005538,0.002108850549949415,203785.8689
5,11,11.97306700807525,0.6584415766594173,-0.534757560747864,0.25659569274849264,0.06846600320160368,0.2579479134153909,0.00881958353468113,0.0023121930682171786,0.004240191158527462,0.002179426957563318,195209.03639999998
5,12,11.98322555896809,0.6846713040246817,-0.4927629072354229,0.26569980398332205,-0.7654025387750762,0.23972114021222488,-0.0017792928456816738,0.0021944347226049315,0.0021641004070123682,0.0025010184099098247,198112.24700000003
5,13,11.982635714476391,0.7101801355224531,0.353550072986259,0.2284975739873885,-0.16519918030857436,0.25180796055364296,0.014969426758896247,0.00235739787835199,0.010618229963922463,0.002432461477481213,196517.186
5,14,11.981480535141701,0.7362338710712342,-0.2672351851113959,0.22112642817212053,-0.1499026710064577,0.22415601651099107,0.008625311307250687,0.0022959040620571898,-0.00494342459503589,0.0023073830006252803,197586.5758
5,15,11.985770668861594,0.7622762609890223,0.21287072563761414,0.26095093984512874,-0.06449032242217129,0.22446596925141485,0.010652724092229657,0.0024250093548208724,-0.010366860405874792,0.0024777043253509093,194493.68589999998
5,16,11.974582929087262,0.7883928601724509,-0.013185452661288186,0.2196114464844189,-0.06337297422466986,0.23018685758852955,0.009740659205794052,0.0023080448422049572,0.006913109060701911,0.0025322358552641853,180589.9841
5,17,11.988350486975932,0.8155346155016683,-0.010054047030541809,0.21918248686256034,0.07496276583831374,0.21535380786123448,-0.00016618282177529396,0.002415723163084531,0.006369370753466618,0.002302702695721581,183163.12790000002
5,18,11.985895079000898,0.8451840713238622,-0.05193635388518859,0.21820488975060998,-0.36592261846194085,0.23221656014296396,0.0055623607909371115,0.0021972820580810066,0.006155332122983795,0.0024777661662925116,185124.72400000002
5,19,11.98334911509075,0.879259092661041,-0.09431753516886743,0.19580887463014363,-0.1643772992677042,0.20272008601727382,-0.009538529065728862,0.002172959747790549,-0.007680745020721031,0.0020615201316483904,181850.11070000002
6,0,12.880679770144946,0.2537298858226642,0.39632802219595953,0.1627376656812253,-0.14615754666986774,0.14753615508360154,0.00625320683599643,0.0016701161555743626,-0.0015509660884824863,0.0015149232575898304,230946.53710000002
6,1,12.871588882924355,0.3341330172841087,-0.3394672414651855,0.16219072793937017,-0.10424830028611339,0.1780289878062632,0.0032646510284588233,0.0016391063597028248,0.0017071388008672152,0.0017230693742350592,226798.47109999997
6,2,12.865644713409539,0.38153837485218495,-0.05620776299297226,0.1922164853847014,0.004264657055267324,0.17406581973122617,0.004495562137149393,0.0017761436150077322,-0.010126871525810944,0.0017226094229443603,214346.1753
6,3,12.861881615614935,0.419893346962746,-0.2074686654408103,0.17634054466121632,-0.10695753823767132,0.1855059893058937,-0.013730048259530971,0.001855913918336009,-0.0025116419078849003,0.0018373698939588865,222762.115
6,4,12.880200498134574,0.45424292953029016,0.05624092468192238,0.17929847700243823,-0.10863133944696424,0.1904985183934759,-0.0024807748010926087,0.0018079583265067044,0.0001910001309977102,0.0019349907888486424,215294.6714
6,5,12.87118976080581,0.4852400113528653,0.1656606754356992,0.15840755108706528,-0.2610337800998876,0.17448699047348248,0.002515849134922793,0.0018502342950511776,0.004204426601801215,0.0020219996900652077,217290.4585
6,6,12.86905939163157,0.5147773885875598,0.26039451696155175,0.20924987979651685,0.15547694072817397,0.17162349691120907,-0.0002777007487630117,0.0021201721506104625,0.0021353443190383265,0.0019512374273921449,210754.9695
6,7,12.870413139777826,0.543182338534995,0.49839330494236195,0.18923872802151218,-0.13538456057581494,0.2089987114183684,0.007080551315439117,0.0019270380265492678,0.006592621361400336,0.0018661299483400794,219666.86789999998
6,8,12.865210741926939,0.5707528426553026,0.1909271325291575,0.20882379861693476,0.18551460075806814,0.21287654647805068,-0.0010454972351904947,0.002071576413693537,-0.0040849512139522,0.002165022983780642,208675.1039
6,9,12.868105859343983,0.5984470984758802,0.13931112556842806,0.22413723874934338,-0.5956485358932994,0.2493779464536984,0.005226943953618817,0.0021283292852786414,-0.008249349161484574,0.0022028061359860556,208707.74339999998
6,10,12.870205252480002,0.6255938888581485,-0.3586035114932608,0.2386227072806944,-0.04649794422364366,0.22605900003117121,-0.002630619287984048,0.0021453243394399563,0.01135130058594555,0.002277561042340099,206659.71490000002
6,11,12.864187467033727,0.6526635398963477,0.12697524253948436,0.24623876293957506,-0.0422764443429476,0.23965662334506102,-0.002110920643542752,0.0022588869663141106,-0.0072684095187869726,0.002144584374904224,205482.71999999997
6,12,12.865818956345873,0.6798690691317447,0.388722298653645,0.24342964397589015,-0.11261284114856693,0.24217017558358733,-0.004011584368269533,0.0023464352840406977,0.009923131965828932,0.0025361352734170834,206963.8783
