bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
2,3,9.41562594792598,0.44747283366620877,-0.23173691129517238,0.10109922819940084,-0.22993646337251872,0.10254764479003674,-0.0033554670397684698,0.0028611081580430455,-0.0033630381921398514,0.0029020983475580393,91715.09541539848,72177.3787
2,4,9.41988738321191,0.4830287704342047,0.08994648195976063,0.11069914448604365,0.24216766429323622,0.1057968761255752,0.002313158392684347,0.003132785788955035,0.0009514478877147951,0.002994051594353778,90338.18871253729,72171.69959999999
2,5,9.412962520357173,0.5155403853763805,0.12612403208901157,0.10911607517115521,0.0031675694298827217,0.11213335977249225,0.00119765493815301,0.0030879849273436903,0.0016053855939695272,0.003173374081561532,91312.38400790468,72173.57999999999
2,6,9.411338287277832,0.5456077144040457,0.060389049779532744,0.11717207070798757,0.05168587394814894,0.12028284536334312,-0.0077638686084758116,0.003315969601036048,-0.005427768848328232,0.0034040045237826123,89029.40942408703,72169.0093
2,7,9.409034159090561,0.5735814112357214,0.029748296480266667,0.12265745739621356,-0.066966343366335,0.11615747342237372,-0.003988913967673152,0.003471206044312842,0.005794030202755892,0.0032872564978531755,86415.2703991402,72166.8686
2,8,9.410589376134375,0.6002970994317309,0.17047647806871558,0.12501962427414418,0.23684677603805038,0.12975172492430845,-0.002392159135671674,0.003538055366958281,0.004389858720969503,0.00367197381535793,87121.77649557509,72173.635
2,9,9.410814668701375,0.6263860892354408,-0.20213064025552452,0.13330170560268206,0.26314555131692563,0.13141037260212488,0.005059650994282032,0.0037724382685559005,0.0030771621086106843,0.0037189135446401332,85350.17149440467,72174.0591
2,10,9.406323583533252,0.6515527149357334,0.2847357034489886,0.1278243828981331,-0.05709085910064737,0.1311497135177022,0.0031563713370148048,0.003617430036017166,-0.00011287969489745357,0.0037115368925509746,87378.82031595462,72171.78069999999
2,11,9.411062164131522,0.67583808798638,0.2365566895883342,0.14271946984953254,0.31543863847412146,0.14531786593628207,-0.00012223208633911414,0.004038960996741771,0.0016358181947904449,0.004112495605996784,83575.51932037232,72166.2507
2,12,9.410477972030092,0.6992115939206962,0.37677330436919565,0.13780151708747548,0.38820512781436767,0.13886732675953586,-0.00020019885910411463,0.0038997829335755555,-0.0005650696220154544,0.003929945347294863,82893.53220872066,72179.4181
2,13,9.413214111207967,0.7223977301577134,0.3509501732322988,0.14440800221383204,0.49183781817902905,0.13963741762590418,0.0014927402238601954,0.004086746462651445,-0.002864321122220844,0.003951738918813087,82817.72818627443,72168.8974
2,14,9.4094560338214,0.7457998561621575,0.2212825193823762,0.13813495283587454,0.3809100289365941,0.1431535918263748,0.001444002290110536,0.003909219165255251,0.000515399941566734,0.004051246648686405,83939.93032968661,72164.6741
2,15,9.408976140920258,0.7692906164745327,0.5072768214333787,0.13672528239782306,0.34119100248694556,0.1325487313081108,-0.00813427517905635,0.0038693254918583915,0.005857832064346695,0.0037511290960195367,82374.99708009243,72178.182
2,16,9.410196219529128,0.7934263954399033,0.4871962565822585,0.13715880202439545,0.4413130549896982,0.14349630458035897,-0.0035300904746108698,0.003881594097290391,0.003791412348042384,0.004060945419624159,81512.17829989143,72168.0154
2,17,9.411279532690893,0.8186163980738204,0.3725807976745896,0.13082811558586022,0.325935093787042,0.135512577491139,0.0014010827298541325,0.0037024356710798454,0.000740108168724031,0.0038350059429992315,78435.51732739048,72174.12079999999
2,18,9.409761569243098,0.845993063385905,0.17753649119613968,0.12255192366359124,0.3529297911490743,0.12419640638882097,0.0014436505915401171,0.0034682194396796345,-0.004773668809999715,0.003514758300803634,78298.8133035824,72170.6051
2,19,9.409363705290941,0.8791489067186714,0.35866562984166106,0.11744862690030004,0.35953583017560486,0.11879166124819157,0.002676755957759644,0.0033237961412784923,0.0008249987939359833,0.0033618040133238207,78862.29351606281,72171.4252
3,0,10.291176977431421,0.26193241006020107,-0.34911240350647454,0.08537312842081256,-0.3590128094348889,0.09309077253470611,0.0016105569603443112,0.002416059534308994,-0.0002969167685667943,0.0026344688627321813,81607.31477859989,71858.6336
3,1,10.286082854811287,0.3460449707689398,-0.2908553032346063,0.08766203407590124,-0.18207256431751861,0.09587970354152203,-0.0008435057298500367,0.0024808355643480043,-0.005292546445058266,0.002713395610225074,88032.5446293205,71861.8232
3,2,10.280342968612025,0.3960250367101237,-0.3554002961831746,0.10068765596929842,-0.3661156600565275,0.10138622001685944,0.00034031253506147045,0.0028494606639311425,0.0033322655294697945,0.002869230026477121,89393.12270492315,71860.02489999999
3,3,10.283487075561005,0.4359467229633856,-0.16396461864830303,0.10156782553286611,-0.370995050205009,0.10493420581657156,0.000594060949851667,0.0028743694625801113,-0.004430131375936456,0.002969638024608973,86995.23548488319,71854.4573
3,4,10.282096165719496,0.4713299381006637,-0.10057678926536995,0.10796109705102769,-0.25389642759836795,0.10851840369255199,-0.0003047182073765498,0.0030552990465440833,-0.0008673787430056746,0.003071070824499223,86696.04563197121,71859.5861
3,5,10.28729699832422,0.5042285402965412,0.07478475431186515,0.10572307840594869,0.006349172238500511,0.1097202313587527,-0.0004080958713995769,0.0029919631188883473,0.002304052617129397,0.0031050825474526994,86673.31130797666,71860.0361
3,6,10.286247746285454,0.5344481388249287,-0.025620498811361303,0.10819652372482488,0.058898557098981286,0.1114300957695022,-0.002426207514102107,0.003061961621412543,-0.006110391116961029,0.003153471710276911,85112.68047828972,71858.0356
3,7,10.278608143731416,0.5631014727419463,0.01284959717592371,0.1179489374532107,0.08241809232342656,0.10704608871518834,-0.0034238980460912054,0.003337954929925864,-0.0014867462756896713,0.003029404310639832,82089.31969744107,71859.0398
3,8,10.27945543276116,0.5907173036840317,0.07508477476487752,0.11747959872758257,0.262074774242804,0.11726926894654177,-0.0030872133605298812,0.003324672643990587,0.001686261895987657,0.0033187203111871327,82564.85312198987,71855.6777
3,9,10.280455067790006,0.6174479659640614,0.30299566496532515,0.1335081020258431,0.13613030074416854,0.1324728814263535,0.0038857349018510765,0.0037782792873313586,0.00017029478726573663,0.003748982544365804,78396.89429869363,71862.9086
3,10,10.282543664819139,0.6430046180869526,0.3760214823546355,0.13854800278901183,-0.21017004407182616,0.12927845064246762,0.0010960843856513464,0.003920908478929035,4.1685884472224266e-05,0.003658580153181836,80711.47719753621,71857.4773
3,11,10.281857287014152,0.6681954853243441,0.37619136620306604,0.1460555226505961,0.27932477546707757,0.13685587297396568,-0.005137203972294953,0.004133371291011871,-0.00031216798940980964,0.003873021205163228,79710.0165964081,71858.4559
3,12,10.28681499476039,0.6924201769354774,0.26784260100549995,0.1403191198485956,0.21857150998948294,0.1357526532457997,-0.0015596994349015587,0.003971031091715255,0.0039060925883439204,0.003841800086856128,79091.2540000273,71858.3113
3,13,10.279622274161868,0.7164874142784339,0.7263894921527461,0.14310670110739265,0.4574369583825437,0.1471513327514492,-0.003148059628754204,0.00404991964133921,0.0029821349933924594,0.004164382716866011,79365.83732476487,71856.9906
3,14,10.27922127693652,0.7408766555564423,0.5536438275359774,0.13356670193840398,0.46059374887935167,0.14051069628549756,-0.0014546022246833775,0.003779937664856832,-0.0028459423733171382,0.003976452704879583,81128.45398659189,71861.26060000001
3,15,10.278472410011753,0.7654730164734936,0.19928921976346325,0.14771808765662814,0.3902129858155461,0.14125038814245716,0.0038449421390209125,0.0041804218806825765,0.0008972065524835426,0.003997385984431537,78739.3464916253,71858.077
3,16,10.280056659218126,0.7903197593516208,0.24633860573972433,0.136007010800065,0.25923629999456543,0.15032000702856718,0.0042598336905409285,0.0038489984056418367,0.003394072326398972,0.004254056198908452,75822.19060529227,71860.96340000001
3,17,10.281405235477832,0.8162138505761817,0.4934404085225934,0.13461080972898865,0.4161097500390225,0.13955562274361688,-0.004575487143687423,0.0038094859153303784,0.005004104161091608,0.0039494241236443595,76015.52599842474,71857.1966
3,18,10.284626610569815,0.8446966362966957,0.363593322723905,0.13361962145803816,0.41457627426048127,0.1359382971198674,-0.0016709396656262438,0.0037814352872624817,0.004257349096776945,0.0038470538084922497,76184.93289149256,71859.2181
3,19,10.280346332358539,0.8788641441320522,0.23984586400889896,0.12134792452286462,0.3087269276518074,0.1210350896191711,0.007568681954886244,0.003434146263997068,0.005573376481911866,0.003425293036222541,75737.13009288072,71858.2985
4,0,11.132789642451547,0.25805733778149803,-0.19814230795056853,0.0850725953103517,-0.2794881891194748,0.08829493759207588,-0.0028031566779045196,0.0024075544472829525,-0.00013916022916634745,0.0024987467338557457,77052.7296000719,72236.3215
4,1,11.130103776074842,0.3404103339558672,-0.1758143466924622,0.1002136109446555,-0.1784544491589164,0.09055707247764216,0.004104220336761331,0.0028360451897337506,0.0007677615712797462,0.002562765151117273,79000.6608889699,72238.3749
4,2,11.13133494534581,0.38906624328594286,-0.37744184283548354,0.09452289170743663,-0.11354155139219002,0.09398038115713483,0.0024021723756098507,0.002674997835320457,0.0004058866410929819,0.0026596447867469164,80412.14182308316,72229.6312
4,3,11.129758473171139,0.4294386232670256,-0.07943049891833387,0.10419515993741842,-0.18394957376282983,0.10190364202329771,0.003105267179857604,0.0029487230262289403,-0.004001426848668475,0.0028838730692593243,79608.70365202427,72238.27300000002
4,4,11.135734710744838,0.4647263793235518,-0.08800828348188783,0.1024804442547089,-0.09029139057046343,0.10121675494896443,-0.002063655146773942,0.0029001965724082626,0.0025451214694241654,0.0028644341650556943,77157.41083150357,72229.4146
4,5,11.136970763510952,0.49667390320793436,-0.07288426732026343,0.10990642097961476,-0.11994796500325844,0.10986674708281297,-0.0035972466217694915,0.0031103517137231005,-0.007393552089111176,0.003109228942443606,76929.49329646304,72244.77249999999
4,6,11.127685783338377,0.5269103005983291,0.1019075539776817,0.10968760157033354,-0.11079306756982199,0.10610764555157062,0.0012843644228393374,0.00310415912444044,0.0011996420182738068,0.003002846369109447,79278.2298181504,72234.80919999999
4,7,11.127207517305925,0.5561038026946137,-0.0029583306448809354,0.11428677148463415,0.0273789683241783,0.10878749916145614,0.0026297944254423003,0.003234315633015144,-0.004528997931868853,0.0030786862262692075,76792.7434893623,72235.0328
4,8,11.129531949626058,0.5840352113094914,0.12520446627552273,0.11909219649081604,0.3492161786484589,0.11635864238870013,-0.0020806055455306737,0.003370309160690093,0.001623801148724853,0.003292949579600213,76587.9848613512,72229.61219999999
4,9,11.127752791578859,0.6111572898621006,0.14723824892078552,0.13054395990822867,0.06968988398771114,0.1335466179757626,0.002576901333253217,0.003694394065402872,-0.0027391291674520694,0.0037793692887140816,73463.72469008435,72242.8723
4,10,11.12466885983417,0.6371392109903099,0.10123227632660559,0.13270199356490467,0.010194005738598966,0.1264079679591635,-0.001644502351381934,0.003755466417886806,0.007570320157913972,0.003577345493244327,74302.22701361869,72233.0601
4,11,11.127266859522067,0.6628393330340123,0.23769999943053244,0.14270458736796737,0.3128644734974768,0.1343658027747511,0.0008269747822247197,0.004038539822513475,-0.005887238891001581,0.003802552218525457,73348.01169580757,72232.4954
4,12,11.128545959149108,0.6880162225394186,0.4323077356399283,0.13445934347138946,0.3145927211589541,0.14415015546515209,0.006574020906342342,0.00380519942024032,0.007864413473296148,0.004079449399663804,72814.84750784462,72242.1175
4,13,11.126084241558972,0.7130514731710023,0.19533459282249743,0.14723680331135455,0.2934929635468846,0.14988617276010613,-8.563815718271825e-06,0.004166801533711333,0.005515697167706108,0.004241778689111006,72668.23267264268,72227.2056
4,14,11.126886554064722,0.7380378420807198,0.38428164336420023,0.14865300821429192,0.13697402055493413,0.15001846970461638,0.008010911524144463,0.004206880132464462,-0.00219966143440054,0.0042455226926406435,73327.75939338212,72238.7874
4,15,11.128014647504072,0.763285459672556,0.4351033875469217,0.14811945913877692,0.18944445311085012,0.14289877801034315,0.0029423988118902874,0.004191780693627386,0.003507799504340204,0.004044035417692711,73541.53340548876,72237.6587
4,16,11.126468358220375,0.7889568724621153,0.40478798537933924,0.14574850318451676,0.37095834961138197,0.1478264354881856,0.0008692576184126358,0.004124682640121823,0.008894706537587657,0.004183488124315652,70478.5539154829,72235.1801
4,17,11.130934601674014,0.8157007683684304,0.23303831990702184,0.14625692663846346,0.4597792375395908,0.1464093943434573,0.005477896499746423,0.004139071023868517,-0.0031119726834180628,0.0041433858599198405,71399.95849558266,72228.8274
4,18,11.127409973732147,0.8447625504907724,0.5090336527611379,0.14380467151522525,0.380836886019118,0.13447290751127564,0.001541434169692302,0.0040696722038808765,0.004358945049929865,0.0038055832825691018,72140.05118789276,72240.6627
4,19,11.132510021071855,0.8791637189460051,0.166076638035205,0.12694275847218708,0.3510860732707495,0.12731632199306148,-0.00010199025956000689,0.0035924800647628924,0.009810022573406681,0.0036030519124036387,70416.68021121682,72234.83780000001
5,0,11.984083018424233,0.2572013022999042,-0.452415961817657,0.09156687039787245,-0.06789764889081995,0.09887131112473657,-0.0017176883841998093,0.0025913424322597895,0.0005447839278612228,0.002798058104830044,70909.19634690881,71375.7296
5,1,11.980022507895143,0.3375310959271689,-0.24781178607325227,0.09571455425368641,-0.10356393923201657,0.0928942224673832,-0.0023444185393971446,0.0027087218853793253,0.003287589093155378,0.0026289064958269436,72692.51823920012,71366.0691
5,2,11.98613477739083,0.3858313322339261,-0.2931435122875037,0.09282889643825804,-0.10859974031441699,0.10392277472611192,0.0022396884047808587,0.0026270577692027028,-0.0014163234535486575,0.0029410145247489687,74833.26459139585,71375.0989
5,3,11.979921274224264,0.42524608190000573,-0.13108393310643018,0.10524425188978762,-0.06168481131360237,0.10168299328663756,0.0006806492431644263,0.0029784123284809887,-0.003130727891220382,0.002877628710011841,73929.13512432575,71371.6435
5,4,11.982848899182564,0.4594292928418001,-0.13864510062892865,0.11134552129270249,0.03244492336142768,0.1084856637460795,0.0034607487095919274,0.0031510782525834796,0.005771926685884629,0.0030701442840140496,74894.87618297338,71371.553
5,5,11.981109326618805,0.49132209726030923,-0.1460681707972935,0.11017238447998028,-0.06684660370415996,0.10763923213452799,-0.00203279800256243,0.0031178784807834427,-0.0026114720515128184,0.0030461902694071427,74066.61769407988,71372.92989999999
5,6,11.98300059518735,0.5207195537287213,-0.08908753883596687,0.11577630755817972,-0.024244468970562538,0.11583043719248752,0.0009989275491638573,0.003276469503896486,-0.002370727747408919,0.0032780013725473966,73184.38901737332,71369.2923
5,7,11.985526902229513,0.549305371478062,0.053050928492908156,0.11742903567514662,-0.13025724294647012,0.12589493162272158,0.002184163922878819,0.003323241709606652,0.002534598017856153,0.003562826564923019,73590.64120738953,71371.3653
5,8,11.97994845662071,0.5771053149677542,-0.03399124584461399,0.12200671502363139,0.008481791533450078,0.1196042015336594,-0.002667728526582321,0.00345279003516877,0.001930053655439648,0.0033847989034025625,71282.19433046132,71370.175
5,9,11.98116184816355,0.604439043224471,0.07640752522723426,0.12775389447430835,0.11596907026249248,0.12192382947115638,0.0028193931155601104,0.003615435213622931,-0.0038736276389627917,0.003450444374033726,72926.66329655424,71368.2877
5,10,11.975345325809107,0.631702613207482,-0.051411932947936334,0.1285006863168412,0.1316340318388829,0.12844800407191326,0.002686075774689605,0.003636569422766608,-0.004234020122777002,0.0036350785152351466,72265.64118252695,71373.3302
5,11,11.97943014742071,0.6583470564154232,0.4814776365000557,0.143537497304987,0.31271660287357994,0.13947178536220392,0.006139638635555786,0.00406211117373113,-0.002206388847371534,0.003947051525750372,69020.9959193361,71373.9965
5,12,11.978593558494692,0.6844407392468768,0.29823343166893457,0.13397117893035343,-0.016666564087829405,0.13890687694531076,0.010042692409400839,0.003791384363729002,-0.004854041745987107,0.0039310646175523,69472.97490647319,71375.3879
5,13,11.978031189035747,0.7103442136107585,0.27315364723931657,0.13332051393516745,0.37906852723996876,0.14943188921395748,0.003711062923245242,0.00377297054436524,0.0036372271546495152,0.004228922464754997,67822.77220581961,71365.8485
5,14,11.980343629786935,0.7362198826551964,0.40001927022613604,0.13781221528727053,0.4529571204387952,0.14563426027254614,-0.0090410711032434,0.003900085692629755,0.002755221929479995,0.004121449565713055,69751.90439064987,71369.9974
5,15,11.981198370457683,0.762307799105593,0.4137381628646657,0.143142070173453,0.4985930278218762,0.15610406446414077,0.003529532715419865,0.00405092058590872,-0.006584987009632542,0.00441774502433518,68167.84891484544,71379.429
5,16,11.977520055513178,0.7884017349020932,0.27186839692672216,0.1516178982956587,0.44090895013372,0.1510825471764474,0.0005235484833866712,0.004290786521767138,0.0012139352324331346,0.004275636085093459,66089.21188526647,71368.5677
5,17,11.981374009192422,0.8155400534355174,0.4493817327498233,0.13917437768866847,0.4710626554281978,0.14523830103108956,0.00010256506791586628,0.00393863488858932,0.005193175662491032,0.004110243919179834,67468.7025527156,71370.06400000001
5,18,11.98138576916952,0.845088828784378,0.2571747791908088,0.14092588096942357,0.4029012314217706,0.1392082453521715,-0.0016328369541157854,0.003988202431434687,0.008237299916242169,0.003939593343466453,67618.4904837773,71375.8021
5,19,11.98555120609318,0.8793828832351002,0.22478655403484704,0.14309079628515547,0.22854509303863146,0.1349861386433489,-0.0021795201457958497,0.0040494695348699036,0.0014177797614431456,0.0038201077236067723,66209.33689532918,71368.4119
6,0,12.871491335363638,0.2539093182107284,-0.3948307251928942,0.08797849992512334,-0.2702388217376003,0.09011195003687697,0.0031093336841135355,0.002489791547880991,-0.0019528361847067075,0.002550168186043618,66205.53447628021,72140.3962
6,1,12.865378971754485,0.3345745315362185,-0.1853530108157675,0.09143246023088474,-0.23088758745355553,0.086643680916191,-0.0005695475354464611,0.0025875386245340394,-0.0042235753857043645,0.0024520161699282035,67632.24021208286,72123.2867
6,2,12.869451927298346,0.3817965041735198,-0.2567464493467493,0.0969286192725061,-0.0951223776185357,0.09786016598980134,-0.0025842039108356185,0.0027430799254119205,-0.001375196251981764,0.002769442697511378,67848.6113909483,72141.6226
6,3,12.867833316265244,0.42015601158054133,-0.05619012473575591,0.09844316567481107,-0.06040458955370931,0.10662200318053812,-0.0037626563347640486,0.002785941588597152,-0.008523625511126313,0.0030174026900092244,70575.12903261185,72134.6196
6,4,12.86630409875845,0.45402254847947277,-0.19482504090379216,0.1004371406429364,-0.021167283258211267,0.1064910876267084,-0.001527003103663597,0.0028423710801950995,-0.002629153923299446,0.0030136977798358475,68637.31779694557,72129.525
