bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
0,12,7.517281898864284,0.7297429336590431,0.19112413398046213,0.0790753574535859,0.1902995462314938,0.07746506404293169,0.0002718285269087087,0.0022378326159364823,0.006778139117570418,0.002192261312414966,119494.95410664775,214726.93319999997
0,13,7.50161849927817,0.7493305424774251,0.22819288832015072,0.07704299558578886,0.24724011328981899,0.0789187587929142,0.00024301111747872782,0.0021803167750778256,0.004322507166590663,0.0022334008738394734,117985.994518914,214732.0173
0,14,7.484420151400031,0.7687505989354446,0.23804927939340415,0.07503299644070502,0.19876572359314193,0.07925048887680095,-0.0015380831276850895,0.002123433799271951,0.005053825263866565,0.002242788835213467,118248.18240709364,214725.3309
0,15,7.460837163579508,0.7884086009296681,0.13943284150148538,0.0743886833696421,0.08498514501857057,0.07461575489148888,-0.0007019725396621154,0.002105199739360872,0.0032203151271261218,0.0021116258634291344,118686.59320513977,214727.6475
0,16,7.443895699873009,0.8084991106459778,0.25445316773935756,0.07345717333028959,0.25835123438993124,0.06857815321268493,-0.001032865829844229,0.002078838005247196,0.0038615497270702986,0.001940761735918984,120561.82868323027,214727.5027
0,17,7.416430041541021,0.8295834459014848,0.17418620315526812,0.07095773857146957,0.13645888387503335,0.07219848443352396,-0.002152680063051326,0.0020081040015725886,0.0034769787089773303,0.002043217109468728,119622.16548649938,214728.6664
0,18,7.410321559584658,0.8528201315089963,0.23369365300505285,0.06840490327194253,0.241156771659925,0.06946067557887135,0.0007870439366452517,0.0019358587625959729,0.001262324826695898,0.0019657371188820595,119137.65799495847,214727.4418
0,19,7.436927655064922,0.8812416892141852,0.176197682487083,0.061802495279146774,0.29585055246234493,0.06254737935969547,-0.0002675857580917113,0.0017490106163998535,-0.0001305686670607549,0.0017700908358793807,117505.59380846584,214728.82080000002
1,0,9.39732994294709,0.26703291423847864,-0.38982511494908745,0.05301495485486166,-0.27258840072671453,0.05356552439268393,0.0021987005736146237,0.0015003232223925853,-0.001694573319392545,0.0015159043403129558,115376.22173294425,213779.91019999998
1,1,9.397014395048178,0.367822347967758,-0.2749803256348168,0.060712887467054166,-0.28185708974526236,0.0665305097965783,0.0031778745058349102,0.0017181747153176313,-0.0007281896048188918,0.0018828134272431654,146285.58131027222,213777.7423
1,2,9.393830344803778,0.421597528929594,-0.22560958223726868,0.06148486897611944,-0.34879079546607195,0.06273287978541832,0.002769001421451112,0.0017400217920241795,0.002402048035384581,0.0017753404979273374,146120.0781478621,213783.16259999998
1,3,9.38930025340597,0.46322465346641006,-0.24723583780888458,0.06806385342790904,-0.08127230965783216,0.06707697877790943,0.0016338282771034768,0.0019262070520098256,-0.0005040889271433393,0.001898278499414836,144630.47299715132,213783.5186
1,4,9.392223205531593,0.49872476482895806,-0.14112907484519466,0.0722721877832173,-0.1711752217834941,0.07217836379896188,-0.0008851630854263169,0.0020453029142650484,-0.0008941229048401791,0.0020426476955106186,146298.35520965047,213777.1867
1,5,9.384982309447581,0.5302246966380544,-0.03770159878658874,0.07692102667647427,-0.01580305376973623,0.0766640477047511,-0.002327309832422052,0.002176865054944222,0.0017038368883620942,0.0021695925500444554,143601.56236565346,213779.38969999997
1,6,9.385846617125415,0.5588156144997558,0.06471443556232881,0.07668145465696079,-0.03251696788956593,0.07603324112607075,-0.001548721737896674,0.0021700851667919904,0.0005692801723724619,0.0021517407238678013,141018.16656943643,213782.73609999998
1,7,9.3778983657141,0.5852155798831317,0.09287011849082205,0.07376492395107134,0.13704247957400706,0.07879798883029639,-0.0016485941797774037,0.0020875473478153203,0.0011305594842501432,0.002229983083897389,141116.6504074278,213778.6969
1,8,9.37826917105922,0.6102713263523466,0.21633816796468164,0.08534571510139388,-0.14159365923456202,0.07499800485383983,-0.0032320538768235837,0.0024152837373694453,-0.003635131793431891,0.002122443537363665,140871.27903363947,213780.98509999996
1,9,9.369412078678813,0.6341670097845187,0.10519286161550978,0.08082608532091322,0.047608442841902354,0.08175296230911099,-0.0001322511566968631,0.0022873782145818437,0.003104100841117884,0.0023136088333478412,143084.52602947483,213779.38929999998
1,10,9.373198320971829,0.6573006274247456,0.08487830446533562,0.08233626014630528,0.13377832578396576,0.08166527458724179,-0.003088114098039146,0.0023301161621404392,0.0024238211580746936,0.002311127270818942,142569.2819913699,213779.5459
1,11,9.376571094594995,0.6797050949567055,0.22582907961191445,0.08354003173393791,0.22299894617990135,0.07938195297531886,0.0003787212242564636,0.0023641828980704403,-0.0005531781506086554,0.002246509269201523,145093.49211885198,213783.8594
1,12,9.371371775524661,0.7018154136372157,0.2513743540887412,0.08551413788894338,0.27750688824825587,0.08178417911211024,-0.001404168339108786,0.002420050102257097,0.0020393174638547763,0.0023144922688727214,144393.00968931464,213778.3717
1,13,9.37100504754513,0.7237351463261302,0.07722517536942086,0.08009281555388702,0.25059358811605037,0.08222424335428964,-2.3566363197841523e-05,0.002266626680175002,-0.0008156710018626286,0.002326946086926396,145756.85723520862,213785.48810000002
1,14,9.370676844331923,0.7457323413810221,0.35111192067648833,0.08688580239476076,0.40772035631245185,0.08694754152250435,0.0022953783759743856,0.002458868207771731,0.0004122671492225137,0.002460615425086873,146398.48047205672,213774.8241
1,15,9.371469123935087,0.7679315638825962,0.26008471460530935,0.08059817519488026,0.3226368993565032,0.08542451345208651,-0.0009581400802345578,0.002280928358015112,-0.0006133521555581126,0.0024175137306940496,144544.77086655865,213785.97849999997
1,16,9.367247791407285,0.790878922678532,0.2878488369403547,0.08481846093527914,0.2801243659950865,0.08303157654250842,0.0024439691340946276,0.0024003624444683997,0.00016945189946422287,0.002349793616152988,146877.5247917596,213775.7438
1,17,9.37072298218543,0.8154931195597627,0.31172657915058544,0.07857876858365571,0.2729990499422592,0.08141686795354776,0.0015348929361402649,0.0022237791509174556,0.0008136367569603238,0.0023040973630854018,145891.93528972662,213780.1444
1,18,9.371016929572287,0.8431849553341071,0.29959465284111775,0.0810356350626313,0.24477209418358892,0.07906164884328393,-0.0013926675305744344,0.0022933084722724646,-0.001390574095510782,0.002237444662264935,148372.60773326864,213780.7169
1,19,9.368388987680092,0.8776004379682755,0.27926907689880576,0.06817528634169175,0.20924333587764576,0.07201865758124641,0.0031528851043789944,0.0019293606034698771,0.001268744698281296,0.002038128009549273,146591.41222069465,213780.6184
2,0,10.830108875883266,0.2651330987428072,-0.31150990863736605,0.05518157040511867,-0.365399449542648,0.06044898775619092,-0.0005953891746849043,0.001561638442464858,0.0014760571405259635,0.0017107063535002024,122918.95247620344,214965.3835
2,1,10.828905469159906,0.35711189426786877,-0.26373435014226687,0.06202405007035415,-0.2866711164598844,0.06327012379864862,-0.00011517358116284624,0.0017552806169910211,0.001081285734001099,0.0017905445035017549,146188.62891191244,214961.826
2,2,10.82667476860884,0.4094869496089343,-0.15621939171818688,0.06302145415898261,-0.2160031062202854,0.0706863777377012,0.003135608779278006,0.001783507152699209,-0.001211878538594783,0.0020004244899769438,148590.31509152055,214971.5006
2,3,10.826428492669702,0.4507326836018072,-0.19003601026449024,0.06818641674445555,-0.24247741405281498,0.07058394003286818,0.00041969060260025096,0.0019296755938680926,-0.0018797147091322679,0.0019975255029301715,144775.75832113624,214964.4419
2,4,10.828208143571855,0.4856811798276406,-0.07392074903792256,0.07214563823377172,-0.051018030725980545,0.07274571722267179,0.0015940582641119864,0.0020417215620157415,-0.00043210354774169367,0.0020587037974016125,144301.85464600474,214961.1732
2,5,10.830504399372591,0.5172175115979677,0.046671396376489094,0.07407133558787475,0.031367553639175316,0.0763582142364697,-0.0011234386517132845,0.0020962187971368547,-0.0021802035221397814,0.0021609374628920926,143625.93897575885,214962.3907
2,6,10.824387641956967,0.5464255721179309,-0.10012483603267142,0.08124868878833807,0.043589960455682863,0.08136417406185323,-0.00166986843923527,0.002299337892709967,0.002739810389680783,0.002302606125950447,141930.40568943322,214968.01340000003
2,7,10.82737023046223,0.5736826660457801,0.16935808705129407,0.08248273771617812,0.13210759268403516,0.07918048983870947,0.0028534826650631825,0.0023342614773678417,-0.002510619282716838,0.0022408078624354785,142630.80171791324,214965.78650000002
2,8,10.822248952032282,0.5995727827965396,-0.011973460036980521,0.08469369693319932,0.15781423710664733,0.08709684528435349,0.001137524247307147,0.0023968316232095403,0.0022058332457482663,0.002464840721547204,141999.62173585012,214961.1068
2,9,10.820811802198335,0.6244865260704517,0.13316951105378338,0.08156160792928586,0.22603232608546153,0.08606879267149695,-0.0025320655971552528,0.002308193504398791,-0.0008436514517484797,0.002435746832603365,143463.7750028344,214968.1922
2,10,10.819437347094183,0.6484786373169628,0.15991391491035767,0.09068787894484781,0.16249702020450285,0.08383130826813437,0.0012849696557268669,0.002566466974139192,-0.0003108266376687305,0.002372426023988202,143947.20825295616,214967.3782
2,11,10.820758355641113,0.6719388114071481,0.3255538150230064,0.08489162159064852,0.2093370856588923,0.0884151978284966,0.0018461342387950056,0.002402432891015353,-0.0012421168568337235,0.002502150098546455,148838.32315357542,214964.65399999998
2,12,10.816826127492897,0.6949168750993782,0.22485936598894796,0.08585206310625554,0.3760710970738361,0.08610761443732927,0.0037647930137832556,0.0024296133859070318,0.0028169794972472476,0.002436845488576418,147412.5151771122,214961.7379
2,13,10.817141206160269,0.717650932812339,0.29429003660208064,0.08876792380418073,0.19228852801586016,0.08833793876042106,-0.0003752273137503586,0.0025121322436583143,0.0016675736100752042,0.0024999636669199143,147321.3409361805,214971.98239999998
2,14,10.816426028246989,0.7404804955137969,0.19547518519435214,0.08908195827746469,0.15072897784013461,0.09212008820946775,-0.005155599171147216,0.0025210194192522507,0.00034606030239041005,0.002606998496327936,147361.60691385844,214961.169
2,15,10.816666640314963,0.7635269335811142,0.19577341752350907,0.08698123337767293,0.2706520895722333,0.08407573557114066,0.0003973480902454521,0.0024615689045881426,0.0008456532830024982,0.0023793433166632797,146382.12285381235,214963.9867
2,16,10.817925767648202,0.7873405317799904,0.2273105281734038,0.08322488760971294,0.35630140644630304,0.08426250297011949,0.003186044443220726,0.0023552643193548765,0.0004064183907911134,0.0023846288340543817,150412.1711190651,214968.60350000003
2,17,10.814752687038782,0.8128332320320185,0.43101282686014786,0.0843884402321857,0.2591363728925544,0.08466855753628959,0.0015793091837547654,0.0023881928585708567,0.0008058635029437843,0.0023961201782769967,151211.9943181937,214960.30469999998
2,18,10.81956699097947,0.8415014288524362,0.29114541436951047,0.08486079716883557,0.28547155145620695,0.08236759345538001,0.0016844537782210094,0.002401560559878046,0.0009139986038021845,0.002331002894787254,152195.32078339852,214965.3739
2,19,10.820809828028564,0.877096337038014,0.2983995377292299,0.07305971981079358,0.3702559091378883,0.07602747381531738,0.0009594844655267103,0.002067590070645459,-4.822131440826091e-05,0.0021515775089734797,153390.8530104524,214965.38259999998
3,0,12.231858964145514,0.26324527171046497,-0.1588692845617654,0.062297722349716415,-0.20217325255734075,0.05838476446850503,-0.004155341803099299,0.0017630255424969745,0.0003378963974710585,0.0016522888344586927,122503.99029284716,213800.9197
3,1,12.239253399237523,0.35292448943905746,-0.14509460765785898,0.06519854371872344,-0.19282325626719632,0.062744224003271,-0.0020351526017874178,0.0018451187872398746,0.0007389587639263888,0.001775661539292569,145072.7990782857,213808.8896
3,2,12.234812100067378,0.4031638847628758,-0.20460539589831261,0.06776144945982401,-0.2550668228530395,0.0702513411861556,0.0004460843637528767,0.0019176490197130203,-0.0007794321853777705,0.001988112955568202,149048.1204109788,213808.17140000002
3,3,12.23804163449739,0.4429847998873345,-0.12959788622773405,0.06998705029568558,-0.33262967864037885,0.0718523417459878,-0.0010015749598956956,0.0019806335233679023,0.0019170294937881065,0.0020334212714114546,147575.92521744967,213805.7178
3,4,12.231954393080223,0.4772104606162328,-0.16574908895933027,0.07203435033572188,-0.056176385799105666,0.07195338511681673,-0.0008411798219407685,0.002038572114500928,-0.0028670081351679297,0.0020362807988059135,151884.54547962546,213803.97639999999
3,5,12.232141837673819,0.5082618130104486,0.04889241419954771,0.07400029000570961,0.044034662235161726,0.07319681351824596,0.0003485823953902382,0.0020942082071615828,0.0022705633505778807,0.00207146982256636,148999.2991784066,213803.17220000003
3,6,12.231715910375945,0.5372394169992664,-0.06719149847076267,0.0775853972496552,-0.014633976736985854,0.0732930740162787,0.0030833202057634107,0.0021956667421652422,-0.002810636529334153,0.002074193994660687,152499.1739216256,213810.1087
3,7,12.227287642371437,0.5646396461055566,0.07435732853337207,0.08461707148225307,-0.03286482653955569,0.08117153888207668,0.00047507339930452815,0.002394663122947762,-0.0054512925678167935,0.0022971545503627706,146817.14550597034,213799.4079
3,8,12.231358868836658,0.5908084755392605,0.0529028084602301,0.08159914180778052,0.011998404431881493,0.07937459728975345,0.0022681519454698052,0.002309255713160189,0.0018969768717063476,0.002246301103300023,148421.74853165448,213808.5341
3,9,12.2301007563137,0.6162628166878038,0.07869015410259417,0.08499815007948854,0.22765805907583703,0.08290375603033151,0.0007618648102377669,0.002405447647249525,-0.0025709318283228567,0.002346176295658381,150519.11706337985,213800.43800000002
3,10,12.223888720960579,0.6409302399579492,0.08890684759673873,0.08655035537068324,0.19969000768960754,0.0888382250561902,0.003058993519963529,0.002449375056990336,-0.0010624043062191883,0.0025141217690901833,151439.7767171983,213813.4632
3,11,12.225065332159895,0.6651945103504293,0.12020748341693732,0.09375738056260004,0.19745676791751965,0.08733850803865423,0.0017545677027249042,0.002653333869921578,0.0017482790269579135,0.0024716797774939126,153096.84834764502,213801.488
3,12,12.220161475600065,0.6890283640314248,0.1217129143864677,0.09032438704863782,0.14698074591671473,0.09255852862327135,0.0016208198026594766,0.0025561801534764493,-0.000139366969359591,0.0026194063600385783,155298.51058366057,213805.20639999997
3,13,12.224725691272345,0.7127334092320199,0.19261555919520523,0.08822361016664068,0.17056568380322745,0.09755709032662259,-0.0029235944062634012,0.0024967281677159307,-0.005245471986871185,0.0027608656562434198,154447.89947870292,213807.55909999998
3,14,12.221848200588612,0.7365930597111608,0.4473621353703674,0.09929691998265007,0.2454863319960412,0.08902575097334317,0.0012786225448135737,0.0028101028355089967,0.0032344727405060024,0.002519428752545613,155643.2698098314,213805.40480000005
3,15,12.225455201633945,0.760576583292767,0.3717172030201499,0.09490482474962157,0.32003878838602295,0.09126540845232893,-0.0009672208043965784,0.002685806540414289,-0.0003977258492059606,0.002582811059200908,157015.22724412952,213807.65959999998
3,16,12.223027498252936,0.7854682570451585,0.5175384661191382,0.09372214765127214,0.2810237264290181,0.09141309820909495,0.002857572487966058,0.0026523367785310004,0.0035783905670614125,0.002586990679317387,159006.31787070108,213797.0588
3,17,12.224174555881115,0.8118116261940058,0.3051184464175263,0.08895688925823118,0.3104811931175737,0.08773753709912636,-0.006100647916883167,0.002517479966007943,0.0027164986239914257,0.0024829722999052764,155934.21453957338,213810.09199999998
3,18,12.224107801210474,0.8409578814262675,0.2634910415165195,0.08781289869144007,0.21988648168906977,0.08590877278885557,0.002629136646350616,0.002485105032967753,0.0013790156110449307,0.0024312182699246132,155434.60321602353,213808.1168
3,19,12.22963341507853,0.8770343093518064,0.3083986631033704,0.08337904254849447,0.42945831390926315,0.08266818202311607,0.0025381720408019486,0.0023596269041223947,-0.0006173549832290091,0.0023395095512541847,161994.96440230557,213801.6307
4,0,13.707870302308555,0.25892720566100225,-0.24023724595521978,0.06133212546290581,-0.2606234536618677,0.05990518307520787,0.0007309546363873816,0.0017356991506002335,-0.0012463433723347902,0.0016953166810283818,123594.3993908763,214016.0915
4,1,13.69390064241457,0.34683173378612775,-0.21815972148834617,0.061086680342785575,-0.22658648404160675,0.06300257943777565,-0.0008330843390494605,0.0017287530537008324,-0.00027782110535086967,0.0017829729980890516,143984.09832581878,214013.82599999997
4,2,13.7004794220283,0.39624988151256396,-0.0729384433303445,0.06603999863759816,-0.12556805424823891,0.07018464304346483,-0.00035917377624122837,0.001868931961444027,-0.000186883130031016,0.0019862253981300544,146426.19160985947,214014.1878
4,3,13.695465904990986,0.43514143075109546,-0.22698201040923016,0.06982314345272436,-0.16446766063979057,0.07152898844279883,0.0010275382263856122,0.001975994959712099,-0.00011064798585644527,0.002024270372931208,149349.65794318914,214010.61359999998
4,4,13.703893454931569,0.46908632998193783,-0.12609112365216057,0.07333215914191839,-0.17245392868297538,0.07456376723589424,0.00032011904292286004,0.002075300103716291,-0.002369832070235736,0.002110154612775808,152167.51450528204,214019.0488
4,5,13.68938260555175,0.49985973890674795,-0.1710569977597124,0.07345449383282729,0.01603164490166953,0.075645406835793,0.0009501669313981094,0.0020787621754690135,-0.0027311938416729985,0.0021407650134529404,152167.36216583475,214008.4955
4,6,13.697806799885958,0.5283540658439425,0.019750669112690078,0.0762891991492074,-0.0545562393560608,0.0754415184497261,0.0013887699385900297,0.00215898433592257,-0.0015138669639896962,0.002134994972127247,152937.2910880074,214012.64800000002
4,7,13.694172987765187,0.555615919249101,-0.07032619775480997,0.0861429064039293,0.035732493784265795,0.07922639192880693,0.0008905851680703738,0.0024378442512311992,0.000321810817640494,0.002242106891585237,155573.4824009724,214016.2419
4,8,13.68723704735123,0.5820203438987607,0.037436068438279735,0.0870210646150638,-0.08594656877620721,0.08015212901795962,0.0017055137249581912,0.0024626961286063035,-0.002086320552300895,0.002268305251208256,157159.21766817477,214016.8972
4,9,13.687861204927902,0.6078221361372841,0.13402951178527056,0.08464668179072743,0.06652541107826915,0.08301675577823052,-0.002735333844847698,0.002395501094677585,0.00013674149473815074,0.002349374188523923,156523.9261317486,214014.9643
4,10,13.687111005781954,0.6331191669697861,0.012960135449981536,0.0829808439804294,0.2710142414807173,0.0846059929118523,0.0027565599842763896,0.002348357884646152,0.002947187458268545,0.0023943495994054203,161367.41013932787,214013.96829999998
4,11,13.68950825441265,0.6581533692648984,0.2044407609778478,0.08585812889310272,0.1163369357170787,0.08598689442587165,0.0008491065106410588,0.002429785047674807,0.00015879541892277818,0.002433429112252169,160969.73572121747,214014.57319999998
4,12,13.685837479312625,0.6830385125031647,0.14860651321359963,0.0874985428738763,0.2569255094776255,0.08773242206578419,-0.0011117202208816364,0.002476208763330701,0.0018774462764242043,0.002482827544461694,159771.14101608493,214015.9026
4,13,13.686307205005308,0.7075534211625509,0.2035346267832998,0.09192662260061067,0.25673085595334566,0.09381237077664632,0.005545374146520147,0.0026015234195972806,0.0027533670526186035,0.0026548900929790923,162755.9868052341,214006.8458
4,14,13.68930859049989,0.7322373811362812,0.3400276051822173,0.09295098357411391,0.11722890868719515,0.09506594343167715,-0.003089843826941267,0.0026305128351474245,-0.0007070264263278874,0.0026903661991164634,163060.35589023028,214017.0868
4,15,13.68477592845276,0.7574582986371201,0.26143119041388285,0.08849252213366986,0.16262585676126218,0.0970054556437992,-0.0001999605421962253,0.0025043383763828564,0.0011390620841925034,0.0027452543947195187,166534.08432954818,214016.6259
4,16,13.686036748185579,0.7834268286382056,0.38437418351420627,0.09295460401481256,0.20512061624571354,0.09437442433769018,0.002406792252620608,0.0026306152936191947,0.0006111984463698615,0.0026707962087566296,165601.08141913317,214011.5349
4,17,13.687194581047974,0.8108789769190664,0.0788463674473514,0.08958814354617263,0.25199123415079794,0.08873450136196416,0.0022664143268734532,0.002535344462356684,0.001922944960655381,0.0025111863885435856,164457.417442647,214016.61330000003
4,18,13.690234933493553,0.8410309945974149,0.1698030341285901,0.08917519988943415,0.21858411596360305,0.08934381793929741,0.0006550260721366871,0.0025236581568709874,0.0009807743223627756,0.0025284300476821155,168753.6742132786,214011.01750000002
4,19,13.688255620417658,0.8774752332892072,0.23638934691099034,0.0874092520561958,0.360728508543144,0.08678397922091607,-0.0007401359897906523,0.00247368183319034,0.003336039382437688,0.0024559866119519243,167898.05117792817,214016.73739999998
5,0,15.269889626335095,0.2536878071648102,-0.22597329099709174,0.05943030979948274,-0.18760467250567847,0.06612936936958,0.0012651405719159446,0.0016818777673253606,0.002259080937180455,0.0018714611531591148,125941.7248096466,214336.1011
5,1,15.268896409196405,0.34114236364010153,-0.2076369485798928,0.06227236956366963,-0.25608529476605324,0.06824830574214036,-0.001740621925567362,0.00176230805865185,-0.0006892532430148573,0.0019314270525025716,145019.80143141747,214340.18589999998
5,2,15.265205380038529,0.3905953540359693,-0.1421125090665789,0.06464442755078986,-0.16057094336669542,0.06907431993294567,-0.0028917226404412705,0.001829437299687353,-0.0006605708633731396,0.001954803254102363,148569.60950949788,214334.13059999997
5,3,15.269043849389025,0.4290394918998163,-0.09508758327648037,0.071391012682535,-0.1936381899735864,0.07148258291167936,0.0030971820800379966,0.002020365658915741,-0.002123254868791004,0.002022957096400525,149119.76000839472,214333.20300000004
5,4,15.26831479026843,0.46227477533359224,-0.02669579288172641,0.07304645269276352,-0.13885386321611426,0.07299875297388868,0.0005245439403211048,0.0020672146112052075,-0.0011271968942336008,0.0020658647091610495,153287.02147613466,214328.9789
5,5,15.263608210608403,0.4924538947525112,-0.08997071131132228,0.06985853141587674,-0.17403204426835206,0.0741956437381869,-0.0021944892568888765,0.001976996439069312,-0.0006484922759197997,0.00209973671779069,157347.39605134726,214342.557
5,6,15.267065171014245,0.5205888574821658,-0.06924913609489702,0.07245003436173213,0.03682477164634257,0.07166223005255735,-0.0001289664278662716,0.0020503359724370197,-0.0037359531247064485,0.0020280411104873727,159154.72627056763,214335.7252
5,7,15.261609362914841,0.5476817292956987,-0.15321957809508846,0.07999495088087273,-0.1077726645318966,0.07279027344821516,-0.0030219448537978782,0.002263857109928696,0.0021679147429370348,0.0020599647385844888,162156.11498571187,214340.99469999998
5,8,15.248068559351944,0.5740351771987414,-0.10289098197491753,0.08429506016459595,-0.0068991909095678094,0.07915548406525848,-3.6694271447457703e-06,0.0023855502026580654,-0.0038127563970526083,0.0022401001990468147,163020.42570194602,214326.88880000002
5,9,15.260110640960162,0.5998115947631114,0.06878773902800628,0.08190778735293971,0.03405559297578087,0.07696092298016531,-0.003680450729698677,0.0023179903820881925,0.0003627633570747399,0.002177994120338679,167174.61555804312,214338.4418
5,10,15.255280932285581,0.6253057691563593,0.043915415606110564,0.08695437189704161,0.09586208007802455,0.08768315927457965,-0.004032090820561166,0.0024608087246862764,-0.0020459010519139013,0.002481433407470601,164694.8154901713,214338.6328
5,11,15.255044840369251,0.6506865830502417,0.16334529441452839,0.09099538658370171,0.259796798404724,0.08680379925810136,0.0033515028989725315,0.0025751694403187554,-0.0022119579366298887,0.0024565475190042674,169284.04806951433,214331.97720000002
5,12,15.24821782613087,0.6760661422478668,-0.04619179477005275,0.09345888092119994,0.08200347550181775,0.09126893416333848,0.003966165471243463,0.0026448863300699596,0.0021095835794257972,0.0025829108368224797,171897.94955737144,214340.19239999997
5,13,15.261151005595847,0.7017405617750361,0.1269950080910247,0.08803893282730953,0.08795030225878575,0.09420142384931313,0.005772326564679062,0.0024915017990128586,-0.001499264956932967,0.0026659002949355605,174320.87722096965,214337.7086
5,14,15.259856710459625,0.7276783931163164,0.3266011334797374,0.08954579914111717,0.2368134374038231,0.09245448426267157,-0.003324728715436973,0.002534146115693616,0.002442096880143182,0.002616461904633605,174757.07586165512,214331.1502
5,15,15.248730198727776,0.7539988653645667,0.1049069012166246,0.09372187273601384,0.12634496389506333,0.09128222415136836,0.0007333191160205329,0.0026523289984291907,-0.0031933492714579115,0.0025832869434837262,175104.76565215597,214340.14200000002
5,16,15.246881677948464,0.7813536153800636,0.2226657965299046,0.09171848588722277,0.09848093007181724,0.09716436012299957,0.0010130782824709086,0.0025956331506084038,0.0007362454641498609,0.0027497513914808884,175573.03980535018,214332.17960000003
5,17,15.253704097717021,0.8098978947947036,0.31905609130839707,0.09756790174701047,0.4062269733226387,0.09226138802461833,0.0009839453543609832,0.0027611716194403985,0.002979347875429226,0.0026109972810966988,174585.89258943364,214333.32640000002
5,18,15.25565775757366,0.8409762492397099,0.34623583638313926,0.0943216776691538,0.24741595363042235,0.09314191632779006,0.0033462846113798497,0.0026693034780370523,-0.0033070416636070687,0.0026359162320764608,173415.0383819961,214338.3431
5,19,15.258176065151106,0.877707669644881,0.33063654877494697,0.08673941201019941,0.38584577670411435,0.08455076623363085,0.005340148389691884,0.0024547253598886432,-0.0021030426347006838,0.0023927866844117517,172099.83295045712,214334.08010000002
6,0,16.983853190445426,0.24488078207356653,-0.21400466873220236,0.06182341351321628,-0.1487244827231674,0.05752127903084172,-0.000389506976207393,0.0017496026024240209,0.00020806196809760626,0.0016278521965728213,124987.28661727905,214454.6211
6,1,16.969252546887652,0.3327404877535914,-0.24432489228117849,0.0650734692898588,-0.18779300633080676,0.06049622710645272,0.0005546789067284775,0.0018415791809030045,-0.003295355480226296,0.001712043227112612,145874.16438865662,214470.5124
6,2,16.96943115422267,0.38218365248324215,-0.12837868902252758,0.0633748941854024,-0.23978228735338292,0.06593419796171078,0.005177397276835556,0.0017935095054468877,-0.00029577377259604534,0.0018659378023164147,148523.11830207705,214454.30530000004
