bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
0,12,7.404464738392714,0.7153820455290952,0.20037649272617264,0.1083432763964781,0.322149952281624,0.10955395983443926,-0.0036799837200404547,0.00306611472202033,0.0004935659831761634,0.00310037706331463,105995.9088684335,104000.1118
0,13,7.386407217486533,0.736508657417838,0.24433577774629178,0.11107948920539217,0.36928217223452986,0.10850550918058605,-0.0032224525590588775,0.0031435495445125993,0.0006156123442470698,0.0030707059098105845,105613.57460243182,103997.5394
0,14,7.37320700680096,0.7573878883698469,0.17224662056754791,0.10958240576496342,0.4343207672917977,0.10596538775188817,-0.0014002003725206214,0.003101182083148463,0.0045855188407947604,0.002998820473378434,104759.07768220393,103997.93630000002
0,15,7.350754951566998,0.7786352311950588,0.31848364554722997,0.1070360608673837,0.2158233633636102,0.1072001112579047,-0.005373929320263325,0.0030291205225469594,0.0020088061747010333,0.0030337631485987037,106693.21071756468,103999.0119
0,16,7.332304041228326,0.8005609131023653,0.37504530199727526,0.09773705266182907,0.36881392789432144,0.10303069448499018,0.0018740333554396772,0.002765958590329762,0.004375373565514068,0.0029157686539252226,105756.15762024416,103997.04400000001
0,17,7.306923501794953,0.82331847586012,0.29112653166090485,0.09752089349342052,0.3297186768049656,0.09563956574705619,-0.004381134561754749,0.002759841285863799,0.005749732911233409,0.0027065997106416897,107281.33000182721,103996.4192
0,18,7.291120042581786,0.8483736960085179,0.4835696602851547,0.09678920319843094,0.48265135610998877,0.09622098353532595,0.001970197516304911,0.002739134450515594,0.00194186722285759,0.0027230538340497234,105601.25339528231,104003.15299999999
0,19,7.296302066837261,0.8792537381275379,0.31851099690204765,0.09048305267389793,0.3508813332679763,0.09290298184822401,0.002695065134612191,0.002560670390671311,0.0009926791810648816,0.0026291543863047385,104975.21979546145,103995.3915
1,0,8.919077873810377,0.2422654220434481,-0.4058319787609377,0.06244371891790724,-0.45669095718827435,0.06857332608146328,0.00026321833475722277,0.0017671572453767737,-0.001459026673284348,0.0019406251281054105,68853.4791855514,103490.73919999998
1,1,8.92571062733636,0.33430416604182556,-0.2603242050576373,0.07149341110267596,-0.31439840014293796,0.0744526443292103,0.00016884551752858828,0.00202326353420573,0.00020632319881443845,0.002107009834516651,102193.53302356601,103491.1433
1,2,8.932752663523111,0.3864090465278557,-0.2527569247744492,0.07941030690606193,-0.2509292569031003,0.07415323391677527,-0.0006188957699931794,0.0022473116854415526,-0.0018928355036457786,0.0020985365198447404,110882.20237920806,103489.31229999999
1,3,8.933256320623238,0.42754687176889966,-0.11574021817519975,0.08686599369562258,-0.23930799828972593,0.08905408623182488,-0.0002906277136458845,0.002458307621586119,-0.0022210469464364977,0.0025202306403606435,116866.09921978693,103485.55440000001
1,4,8.925859604671638,0.46317178586667174,-0.18452827177196207,0.08555342454776317,-0.042846637093008066,0.08995381895910555,0.005009507345918868,0.0024211619147016987,0.00010093528516553693,0.0025456930765426883,122340.35540920123,103492.79260000002
1,5,8.9218664873351,0.49559619033406777,-0.10019577814940417,0.09351138333952233,-0.2787419217453275,0.09530396815350832,0.0011311861229740953,0.002646372148508482,-0.003470271836191644,0.0026971022987442852,123974.33181912545,103489.4196
1,6,8.919801474668553,0.5251416092197297,0.032103676173625306,0.0998863161790336,-0.03360950780502492,0.09403059659630068,0.0008080345899038296,0.0028267827478666513,-1.9825726357653936e-05,0.0026610658836753107,125745.92741764477,103490.6722
1,7,8.920895345670655,0.5529618059107241,0.11287006359950769,0.10378022854044845,0.25124385768805757,0.10418996067117235,0.0024625207886328406,0.0029369804676946908,0.0012099057909007623,0.0029485758869941744,125255.88011364173,103490.0464
1,8,8.913672706108937,0.5793664034307343,0.031006693375398964,0.10125471234626168,0.1990689621585564,0.1066960868153985,0.0005252247198626631,0.0028655083593992076,0.0021070014806408785,0.0030194992568757773,125388.79336138954,103488.5958
1,9,8.909549731669022,0.6044209032757869,0.2163577521500768,0.10976028037382039,0.0718839825454487,0.10902475621678172,0.006498107977629487,0.003106215934579118,0.001912340643879809,0.0030854006009349236,127279.72297763778,103486.91389999999
1,10,8.910071069327142,0.6294144904219731,0.26825568134842137,0.10869301557839868,0.4045998775252193,0.1090948011144915,0.004498839899122566,0.003076012340868681,0.0018789304805500104,0.0030873828715401075,128273.04541990688,103494.0008
1,11,8.90582142729775,0.6537787613877862,0.3751357781177771,0.11105162366902045,0.1552557240739021,0.11807172118653263,0.0018330041824336457,0.00314276094983328,-0.003104244498707451,0.0033414297095788748,128114.20297553187,103488.20490000001
1,12,8.904223460907499,0.6776780485584484,0.334813642334316,0.11406182453313331,0.4289835121335903,0.11518370087379565,-0.004253194982790141,0.0032279496342876753,0.006722370080321463,0.0032596987347284175,128508.9132959542,103489.9592
1,13,8.910540284916616,0.701681964357152,0.22905791888241156,0.11414205680023187,0.4535162114933664,0.10889729735029352,0.0038100378188810798,0.0032302202074465615,0.0064243111969155865,0.0030817935150133082,130051.61759564371,103490.3979
1,14,8.90565166309235,0.7257609329400935,0.22819098415161498,0.11671386607653489,0.4685157665921329,0.11256822015758733,-0.006362247648479917,0.003303002409965937,0.0034103126882932024,0.0031856806304597193,126812.16858896296,103489.5597
1,15,8.902660151772626,0.7502963452670252,0.24515747594991866,0.11414396019899899,0.3434747525470363,0.11229937850729631,0.0017676138718754196,0.003230274073631673,0.0010264694079151655,0.0031780724117564853,125646.3828345657,103490.2173
1,16,8.90552349291929,0.7758411408554543,0.17322833160594886,0.11521985722939486,0.5101659696794365,0.11923666881897617,-0.0033434183415438383,0.0032607219595918763,0.00188269260015465,0.003374397727577025,126107.2017896348,103486.92599999999
1,17,8.902157303571078,0.8031397382939166,0.29920678239292764,0.1134159615691245,0.3295996927125233,0.10894031672648032,0.0022061772814484263,0.003209671712406223,0.0015331040465121244,0.0030830109633593916,125323.31678642154,103489.7726
1,18,8.902840617937356,0.8341752389224214,0.5014931251741275,0.10707440368482712,0.24065683780245095,0.10048808533040002,-0.0001223502691679025,0.0030302056242806083,-0.0029301540359554998,0.00284381281485032,125903.490901941,103490.06359999998
1,19,8.903579710073663,0.8734504226820853,0.2022590421231094,0.09450109651841765,0.34070290997899866,0.10054972670883143,0.0019030361501041141,0.002674381031471218,0.0006942402497594306,0.0028455572658599286,123600.52731179597,103492.37769999998
2,0,9.950602944899808,0.2406577211525691,-0.4432149060067472,0.0704476884549496,-0.38391595977422033,0.0705730874851587,0.0021968051341090763,0.001993669583275073,1.1316921319474418e-05,0.0019972183758299906,74781.24736762047,103688.1795
2,1,9.950050465945065,0.32339491696626677,-0.2622991840484984,0.07587470629582642,-0.17018765883984344,0.07485822108007723,-0.002390305106861306,0.0021472541881718886,0.0003427312020275342,0.002118487656566186,103295.37858647108,103700.86190000002
2,2,9.945817265980688,0.37006869334903564,-0.12078389745050577,0.08582004103903705,-0.24923447643066843,0.07848145889868667,-0.001171104534478425,0.0024287071614047485,0.0024609412956152488,0.0022210252868328324,113136.91018489003,103684.67059999998
2,3,9.94478963033484,0.4087441259015399,0.024688967621241176,0.08638042528664455,-0.1545093964826857,0.08252868202048355,0.0042966178504947085,0.002444566035612037,0.005043145370700632,0.0023355617011796836,121426.46647559479,103693.9403
2,4,9.946518929672708,0.4430549409777519,-0.1795645551045315,0.09470227636560644,-0.1048716465914703,0.09270075021101026,-0.004078204312395467,0.002680074421146664,0.00020941095439133348,0.0026234312309715894,124223.47001457587,103693.2429
2,5,9.943337159512971,0.47440711529286866,-0.09702073936842459,0.09049477435427421,-0.07968517090016403,0.09141188725524484,-0.0036213667254221893,0.002561002114225963,0.0010852269792069064,0.0025869564093234316,125412.93717876077,103688.71930000001
2,6,9.942362671336717,0.504003518744698,-0.01683283492221399,0.094061274285814,0.0018056166039888133,0.1000084413867473,-0.0033690749320768707,0.0026619340622885354,0.0036912502842287587,0.0028302388912449495,127592.10700957803,103700.26299999999
2,7,9.93892534785049,0.5320557546964526,0.13423587145336535,0.09752765923484044,0.0804765573602575,0.10059624149134203,-0.0030510930326996593,0.0027600327563459853,-0.0007757109656763728,0.0028468736342049787,125233.27249436999,103684.79610000002
2,8,9.939770350649521,0.5589299377213565,-0.10217607270347662,0.10342718935118875,0.16479689714180457,0.1013221139648581,0.0016394645698068222,0.0029269894586386406,0.007815937330641417,0.002867415825205484,122392.75591515284,103695.27260000001
2,9,9.936438552442603,0.5852252036093538,0.11837048760762059,0.10663453399733905,0.15096647166618915,0.1054105400303924,-0.004014191844463908,0.0030177573121246935,-0.0017103040258569305,0.0029831182828601033,127767.37581725739,103689.19970000001
2,10,9.936865050779145,0.6113357098003795,0.14692556672429768,0.10924899234813687,0.17363807352675842,0.11760232134754982,0.0022781651227019965,0.0030917464834522737,-0.0007328681216212558,0.0033281456941356615,123962.37151214352,103691.9325
2,11,9.936082514666685,0.6370005568769396,0.25100101264798225,0.11792394293890272,0.33644437802332616,0.11177030143729508,-0.0027381551141493106,0.0033372475851709466,-0.003482160989608081,0.0031630995306754514,125593.2364323542,103690.6376
2,12,9.937423664484598,0.6622985442455875,0.43606968152383185,0.10696681500102795,0.19526558829758756,0.11700787056611753,-0.0030413537870128565,0.0030271608645290908,0.0033556443683458153,0.0033113227370211284,126034.17519403272,103696.23770000001
2,13,9.937944536744794,0.6878779740817953,0.28845920006508186,0.122556152273066,0.4067354488031556,0.1220440423914959,0.0003777959383294994,0.003468339109327768,0.005939238529967049,0.0034538463996793326,125941.5175834738,103695.40659999999
2,14,9.932953653307734,0.7136534047613435,0.29751047698894295,0.11974795881167011,0.3843362523430567,0.1157724806406171,-0.0001380164312700491,0.0033888672343702657,0.002243441610798362,0.003276361202129464,127074.336884038,103687.5053
2,15,9.93525675186166,0.7399116839755657,0.4065079896483088,0.1244953309419719,0.43602613542954116,0.11892025225579314,0.003363655430325712,0.003523217865657803,-0.00497203697977585,0.0033654431388389443,126748.84809318988,103692.8606
2,16,9.928810817817135,0.767088549291846,0.2993998540526355,0.1167843143854209,0.5246057218340803,0.1189079441955845,-0.0007299135377597374,0.0033049960971074125,-0.0018583056591496318,0.0033650948207350436,125687.58768736245,103690.8783
2,17,9.93450979801038,0.7959846296094099,0.35207421064080036,0.1135328092492334,0.41216985306160847,0.11679609711120613,0.007775521215352643,0.003212978501753306,-3.07896171896499e-05,0.003305329548247132,123940.24651329705,103695.0116
2,18,9.93241207714502,0.8288908447137187,0.3977861232308526,0.12381099591890334,0.41431506117239847,0.11229866068654977,0.0032853875001582896,0.003503851184504965,0.0021760581006848786,0.003178052097429362,126676.2436902542,103688.7309
2,19,9.932304121304291,0.8712892954088015,0.3123369663877795,0.10940544946709554,0.5013392243162524,0.10792418131752629,-0.0007818931794433663,0.0030961742199188042,0.0021702493586454735,0.003054254331285992,125638.06718110477,103693.8891
3,0,10.859488360594751,0.23840185385672422,-0.20521986186409036,0.07111198620553363,-0.2668016601186748,0.07621327791512515,0.0035997344077128846,0.0020124692096166017,-0.0010015094811767636,0.002156835764998041,79742.7514988184,103445.6679
3,1,10.851735526392451,0.31602537054686,-0.3190486259424671,0.07591474797022991,-0.3385129628802125,0.08407855970075702,0.004091084080840928,0.002148387367557506,0.002348566528989144,0.002379423239531421,103396.97107368708,103450.9154
3,2,10.854652863893811,0.3610038048351698,-0.15758245783654012,0.07902152834930858,-0.16889014056709262,0.08284257871333525,0.0009005051037608734,0.0022363092522854336,-0.0004001687545016532,0.002344444977587387,110098.85349026322,103448.2768
3,3,10.849919128908727,0.3986708792518425,-0.36774208837487943,0.08631075503094936,-0.09166620228374067,0.08302749150116259,0.0038594953771834174,0.002442594367375867,0.004388392255183154,0.0023496780094829028,117108.82957160473,103455.5101
3,4,10.851400152864281,0.431843271961829,-0.23580670266218973,0.08560569611643194,-0.1843735934897276,0.08454983426439482,0.005226347995997058,0.0024226412000950227,0.003882792880469126,0.002392760309682373,117908.05561412871,103452.6827
3,5,10.849647539878864,0.4625290521020761,0.01129329341143781,0.0828104404746862,-0.2109565377038055,0.09177772248499452,0.0019350544801571125,0.00234353546543362,-0.0005585304942233339,0.0025973095463253464,120395.43830060959,103444.23329999999
3,6,10.850980352609557,0.49148653187650093,-0.112381314245108,0.0907301758421268,-0.08280838393143308,0.0904447266310313,0.003810238894251041,0.0025676639763321887,0.0014196529856148644,0.0025595857636581845,119650.17275737226,103454.655
3,7,10.852939282682168,0.5190427682614353,0.02396413442788914,0.0925035133118725,-0.20701822519428925,0.10115845702512909,-0.0005207801305502685,0.0026178494267259903,0.0018437504962500774,0.0028627843338111542,117556.60941004008,103452.4848
3,8,10.848406946179066,0.5459803009626617,0.09449684301166794,0.0990034862521185,0.009606586981444565,0.10032995331539168,-0.0033928004892685415,0.0028017986609349533,0.002654223562204412,0.002839337678825586,121332.35235283338,103443.1956
3,9,10.847002031257423,0.572755820158432,-0.0692209916003641,0.10627008276560396,0.08707206481206065,0.10289425562988422,0.003990948154805166,0.003007443342266591,-0.0055313955079567025,0.0029119074343257243,122795.99228218943,103449.32040000001
3,10,10.851641494781585,0.5991337128208295,0.291545135608404,0.10751942030210572,0.3069854079599965,0.10261955949603718,0.0007965894453609696,0.0030427995945495915,0.0012075084334011062,0.00290413353373785,121400.4123432478,103453.2439
3,11,10.847111492165821,0.6253278060714368,0.1311270321934248,0.10967172657767768,0.3285624398090339,0.10894182710337481,-0.0016454519478682405,0.0031037098621482804,-0.002441503739187355,0.0030830537070255072,123846.6009327746,103451.4615
3,12,10.847441190211228,0.6518874637793615,0.34616143651845954,0.11668166285598228,0.15347523362172333,0.10875701747900242,-0.0032386079407986565,0.0033020910588243,0.0011137202175736695,0.0030778235946557694,121516.46158899006,103441.9546
3,13,10.84505436694783,0.6783070811154797,0.20944327441638877,0.11873048095648885,0.3543614731063873,0.1258583103098802,0.0037741154532978066,0.003360072611068636,-0.0007979081368258596,0.0035617901817696107,123276.17259551311,103454.1155
3,14,10.84601307573039,0.7051743580516825,0.20685250924990628,0.12162859776230102,0.39067417269855786,0.12421083919479894,0.0005972346777234482,0.003442089316673117,-0.00403544177094952,0.0035151667492128095,124622.45300876349,103452.8978
3,15,10.843032261923192,0.732782059632702,0.44304151136662506,0.11776319302157404,0.40378794063126855,0.11917751515191945,-0.0008677382344158715,0.0033326983625105457,0.005704491558012666,0.0033727236787993195,123323.63873202633,103446.8832
3,16,10.842107074381703,0.7611171006456859,0.4076358701622358,0.1218551606392861,0.20516443324001443,0.1283039657119961,0.0014169166677422567,0.003448501046091796,-0.0028494902102182453,0.0036310022296494925,120929.24147807174,103449.91419999998
3,17,10.84404055879426,0.7916349756996194,0.47401846400496517,0.12257487247906884,0.31717659265477804,0.11736256127122088,6.830483071064333e-05,0.0034688688911576463,0.006030580402542195,0.00332136048397555,123015.35310172639,103449.7814
3,18,10.842716296342621,0.8259417870839655,0.6154963043659125,0.12133337044679844,0.3785841412859563,0.11829792487072124,0.005026258370990665,0.003433734383644396,-0.0016020142284070144,0.0033478312738414126,120950.30849016675,103450.29060000001
3,19,10.845784167595188,0.8696475282382523,0.19160084824644374,0.10994211877104096,0.1164335503960987,0.11035130777471985,-0.007413443451837608,0.003111361961220457,-0.003971498422430086,0.00312294201002457,125380.59397628039,103449.37229999999
4,0,11.723289866589088,0.23322377575069472,-0.3473966634659338,0.06640560124979585,-0.18598901786028788,0.0745433317859553,-0.0026491803219309525,0.0018792785153692224,0.0012360821696651442,0.0021095762895425355,73351.91680085659,104282.774
4,1,11.718567597210757,0.3092081184058457,-0.12149559934449305,0.07306878692881538,-0.20239822002817487,0.07410437605725458,-0.0005963271282895576,0.0020678466700854744,0.0008173631768784335,0.0020971538424203037,96380.20654118061,104293.1235
4,2,11.718847483046744,0.35449223934255514,-0.1702150208770986,0.07961129060770265,-0.1451534426933122,0.07850428876478106,0.0004944902197901794,0.002252999524197985,0.0007862635611082507,0.0022216713720433034,104685.86779534817,104287.9002
4,3,11.72063461772852,0.3911848984663166,-0.30066017301833303,0.07851582691983343,-0.10982228425060048,0.08649552341134693,0.0011365534445792124,0.002221997901831285,-0.0016409118546810621,0.002447823312541117,109757.15661209822,104286.9164
4,4,11.718238446532602,0.4232851815596454,-0.0916983134812781,0.08524937094565693,-0.02963036193320967,0.08826580560803604,-0.0006470059657701071,0.002412557197762092,0.00024119963267240675,0.00249792229870742,111958.9524345547,104286.3418
4,5,11.719137663943716,0.4528284928033462,-0.2665343736974084,0.09226474803574215,-0.09278978607598187,0.09035432420662586,-0.0038007271393556696,0.002611092369411505,-0.0028803386227879927,0.0025570273750475116,114961.59396216273,104290.3255
4,6,11.715290094789042,0.4806182812543922,-0.06548090301668807,0.08794427509787192,-0.131428251196142,0.09163973428552594,-0.003650948886784717,0.0024888229852697732,-0.0058489746339425355,0.0025934044802803837,116770.39029684663,104285.0187
4,7,11.71770731361867,0.507858426211011,-0.0010513537017511343,0.09077275280157804,-0.10616375417218316,0.08724311296012272,-0.0003666322235848108,0.002568868904284658,0.005697336718064366,0.002468980096771472,120455.09081569314,104279.6821
4,8,11.715580040694368,0.5346515583815734,-0.057088412577364855,0.09184285089949742,-0.09706926814420491,0.09670810994620499,0.0031240209699224465,0.0025991526804557763,-0.0032489851134443765,0.0027368395114776003,121264.32074285299,104289.5138
4,9,11.716225980476931,0.5612973758316006,0.0003723108018514054,0.1049935306837099,0.17935651947581865,0.0995703706401554,-0.002258146267151142,0.0029713169183489922,0.0017937914479044907,0.0028178414891163973,121467.38661253639,104291.94380000001
4,10,11.714972361776477,0.5879485696294546,-0.0020945677023951337,0.09779015780712849,-0.16745095919762998,0.09738053450500421,0.006943438869394787,0.002767461465941736,-0.0014710475054356582,0.0027558691264916177,119465.51579931146,104284.4703
4,11,11.716482971079767,0.6143737498229628,0.25873729079019103,0.10615480504035996,0.20198830280419688,0.10448206713600755,-0.0012777523219410316,0.003004180982642186,0.002518481907695918,0.002956842499949011,119805.93230453227,104287.0526
4,12,11.7155953129133,0.6412493018924703,0.05188644993271874,0.1106908813704962,0.2492690282093677,0.10494334800622643,0.0032507355732803744,0.0031325519427850405,0.0029732737214981132,0.0029698967485762076,120029.17852877034,104282.81599999999
4,13,11.711415788503144,0.668527054296359,0.274399681630884,0.11172214453433173,0.2699384128960003,0.11269439650247552,0.0006062502785841213,0.0031617366903215873,0.00039196050105540226,0.0031892514210200575,120572.06167649012,104286.4903
4,14,11.711915187273283,0.696467878822755,0.3014149912884352,0.11609068603931544,0.48511549987888936,0.1217964950401117,-0.0011086973064834424,0.003285366414912627,0.0012169966538298944,0.0034468408096351606,119442.667501105,104291.5697
4,15,11.708220035177376,0.7252192624087973,0.5242896453025792,0.11912129288663921,0.36553878239559445,0.11322199863276192,-0.0003468942795169308,0.003371132588691891,0.0032616716197239257,0.003204182561307164,121344.2042334223,104285.4396
4,16,11.71120173490067,0.7554192998672877,0.5663985700552792,0.12002538127839506,0.29770891516997855,0.12711123092650792,-0.0017493146483781885,0.003396718290178578,0.0008355425453794411,0.0035972478352201743,119089.75449370383,104284.7253
4,17,11.712928800714035,0.787355162588253,0.5380363438551907,0.12465409617805631,0.22028800856057296,0.12653752472345728,0.00300005693732336,0.0035277109218389943,0.0017251462202879098,0.003581011949673842,119504.42544619762,104289.6147
4,18,11.710722325050721,0.8228733594822953,0.4429522142229416,0.12720408638305516,0.16990636854443375,0.11642839652866732,0.0004469803416188296,0.003599875644640461,-0.00035265140535848186,0.003294923621761287,116780.1144915011,104287.61390000001
4,19,11.708867951129925,0.8686491717966791,0.3358976094509809,0.11907487538789871,0.39548891409410714,0.11543192346303027,0.0026994185219897894,0.003369818973477533,0.0007991728667996259,0.0032667234340037583,122789.36170605429,104287.15060000001
5,0,12.573244489539046,0.23053851270186163,-0.13435155398933674,0.07463303161078746,-0.16712270951325914,0.07073888297964014,0.003545533395445036,0.002112114794585287,-0.0001419459664949961,0.0020019103883238175,70783.72979259491,103900.1963
5,1,12.578859969305968,0.30504357428603057,-0.17498105739955205,0.08074897462766593,-0.3042009193243571,0.08154155390135837,0.0009299860538480322,0.002285195981962948,0.0007439085830647247,0.0023076259754084435,97751.17706519365,103901.68669999999
5,2,12.577326585112647,0.3491472815968992,-0.16456729018624416,0.08630017620112504,-0.11400748980151199,0.08124891241555639,0.0024729751074967364,0.002442294986491837,2.3708103017478985e-05,0.002299344221360246,103665.78391361237,103895.54509999999
5,3,12.58076932822198,0.3846587696147742,-0.2712174857989549,0.08883578666236171,-0.09011563386274701,0.08450593091504915,-0.0002770387783447249,0.002514052762544835,-0.001599709383094075,0.00239151784489589,110472.39304196835,103905.975
5,4,12.573672932607034,0.41598226070308436,0.01605555271653225,0.08174046424464804,-0.15275707919142212,0.08408000301940506,0.002641129352005452,0.00231325513812354,0.0020541319851487463,0.0023794640854491625,114997.75654828548,103896.1478
5,5,12.577108138756214,0.4450164155931328,-0.21514386435144717,0.09052200375721593,-0.06019365378194619,0.08432072535060024,0.004582038916169857,0.00256177270632921,0.0009782776331306291,0.0023862765274219873,116830.61438715458,103901.30600000001
5,6,12.578402152433608,0.47253780250138616,-0.1468148674026406,0.09308545680630649,-0.06670649149205454,0.09345191591626088,-0.004008909326440247,0.0026343184276184724,0.0019459048528408136,0.0026446892204301845,117881.26269629429,103900.32909999999
5,7,12.579261170543411,0.4989843785131099,-0.006138949503707414,0.09048786928569558,-0.16948129005732882,0.09164634070645736,0.002034992505250558,0.002560806700785185,-0.0022335253919010846,0.002593591441992742,118371.84368896484,103897.70509999999
5,8,12.574501191233551,0.5249255053907046,-0.017766803095683903,0.09012445643918139,-0.014080498232379557,0.09321067247657554,0.002485365302550724,0.002550522117228833,-6.51459693094842e-05,0.002637862031087088,118778.26148673892,103902.0432
5,9,12.57452006965225,0.5510847759685121,0.08661066852971011,0.10020415118222795,-0.00042361977565219533,0.10156892116224121,0.0018468869694829647,0.00283577747845705,0.00047682214274954657,0.0028744004688914257,120300.60783281922,103898.5516
5,10,12.573061861014208,0.5774743369656683,0.10511776368223469,0.09850966426373012,-0.015464102575635907,0.10025259722591355,0.0025579418625689488,0.002787823498663564,-0.001349670460819883,0.0028371485014933523,122074.88678906113,103902.4866
5,11,12.57494969365702,0.6042384928719287,0.04297975569689605,0.10002979787854752,-0.05360158737438092,0.10623136405054615,0.0009190106317993518,0.002830843279962896,-0.0012008459825317789,0.0030063476026304563,120478.62825458031,103898.8563
5,12,12.574035446136223,0.6312140244139478,0.04245567659678584,0.11257446579643034,0.2683911381333832,0.11132028031873621,-0.0015394965668293972,0.0031858573820389762,0.0008602046077490523,0.0031503639330202346,119589.97651935474,103896.9375
5,13,12.573563252192285,0.6592248878135852,0.19099381073184896,0.10885301420931866,0.2947805585358494,0.11480776747053928,-1.2168982316964122e-05,0.0030805403021237202,-0.0033812967610941415,0.0032490598194162626,120540.2941930932,103903.49350000001
5,14,12.570030461643135,0.6882621807343114,0.08647501665767043,0.11031129119343598,0.4398966547829626,0.11738674653306759,0.0073474544733454815,0.0031218095407742406,-0.0009694167696319318,0.0033220449268858126,124148.95598100801,103898.92580000001
5,15,12.572504244180045,0.7185493126068372,0.2613035337023297,0.1254066241486127,0.4651300706192929,0.12161384697921553,0.005119753712393481,0.00354900746340574,-0.0017577742900162958,0.0034416718695117997,122647.58928192296,103903.9332
5,16,12.567908042882596,0.7497895524372897,0.2374219771488164,0.12332713517796787,0.39649174653553887,0.11804915352553956,0.004912250111902595,0.003490157925536491,0.002638052914382759,0.003340791044772773,120681.33064732731,103894.2071
5,17,12.56463576237171,0.7833099210683705,0.2451643468069904,0.12462619249307533,0.38725010094565837,0.12473639506167435,-0.004720280589682638,0.003526921247554031,-0.003045826456707961,0.0035300399802453844,120656.71786295174,103903.60320000001
5,18,12.568048578000779,0.8209605758298372,0.589470459992854,0.12435533829636645,0.16058825344919603,0.12180740588007191,0.0032496322456467388,0.0035192560737871727,-0.0020639206570634873,0.003447149586406036,121930.16222603142,103898.8579
5,19,12.572230783070362,0.8681556622556033,0.2744354610771542,0.11997698175520068,0.45302909820357096,0.12629955612662477,0.007432136266669165,0.003395348583672177,0.0005947946039787794,0.00357427743838348,124566.39772369304,103899.7911
6,0,13.444056879221183,0.22803657487770623,-0.13986025919365497,0.07247809197639433,-0.22404511047072506,0.0764625305917127,0.003624225233743365,0.0020511300029319606,0.0026386623166955105,0.0021638896157454685,70281.18200004101,102707.9921
6,1,13.442975453577237,0.30109353853959947,-0.16142942091400192,0.08249318326935424,-0.2603385946755812,0.0799295926462102,0.0025956226279376026,0.002334557086522726,-0.0008638302848114968,0.002262007471887749,90125.737023592,102698.4186
6,2,13.440383575910737,0.34354910179577575,-0.19855408282589226,0.08079114299076864,-0.20314333517627747,0.08298954517020057,0.0011818553805593324,0.002286389346638753,-0.00041383260771240757,0.002348604128316676,97909.77027511597,102709.79980000001
6,3,13.44172636174134,0.37810827864155705,-0.2035613073292596,0.08719722036533706,-0.2414959026597906,0.08141712270865688,0.0030199832217992608,0.0024676813363390384,0.001650026789485639,0.002304104572654989,105080.72198522091,102705.9664
